Ple:03/01/2022 08:59:13 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.470147605083089;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.83675,54920.3854849831,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,
4.15546,55824.3767113128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,0,0,
4.47413,56527.5260988791,0,0,0,200.0016000128,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,0,
4.7929,57431.6333035317,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
5.11162,52610.4820122257,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
5.43028,55422.5947796526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
5.74896,55322.1513100927,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.06765,57933.9432768561,400.006400102402,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,
6.38642,61048.7146689335,100.0004000016,0,1800.12960933187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
6.70512,56929.3434683601,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.0238,57029.7998244003,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
7.34257,55723.9300203653,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
7.66129,58034.4076882059,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,100.0004000016,0,0,
7.97994,56025.2725093309,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
8.29872,57230.7149529525,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
8.61742,54217.3262941004,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,0,
8.93609,55322.1513100927,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
9.25486,56125.7216164208,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
9.57356,55523.0390545449,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
9.89223,59541.4705339888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
10.21124,55723.9300203653,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,100.0004000016,
10.53017,59943.3845759056,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,200.0016000128,0,0,
10.84892,56627.9792330667,100.0004000016,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,
11.16761,53815.5958999932,200.0016000128,0,1900.14441097523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
11.48637,55221.7086458555,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,200.0016000128,0,0,
11.80514,55221.7086458555,100.0004000016,0,3500.49006860961,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,
12.12399,60646.7651717156,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
12.44291,56627.9792330667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
12.76168,60144.3464314354,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
13.08044,55322.1513100927,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,300.003600043201,300.003600043201,100.0004000016,0,100.0004000016,0,0,
13.39929,51907.5524486736,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
13.71798,59742.4259434492,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
14.03666,53614.7355340429,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
14.35542,58034.4076882059,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,0,0,0,0,0,
14.6743,56627.9792330667,200.0016000128,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
14.99292,54317.7609056434,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.31168,59440.9940378578,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.63029,55824.3767113128,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
15.94895,57632.5548762153,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
16.26772,59039.0961104362,0,0,2400.23042212052,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,200.0016000128,0,100.0004000016,100.0004000016,0,0,
16.58643,55422.5947796526,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,
16.90511,55523.0390545449,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.22387,57230.7149529525,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
17.54258,54819.9460419398,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
17.86124,55523.0390545449,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,0,100.0004000016,0,0,
18.17995,56929.3434683601,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
18.49861,53514.3065588096,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
18.81737,60144.3464314354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
19.13608,53012.1737596755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
19.45476,56326.6222468108,100.0004000016,0,3800.57768780855,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,100.0004000016,0,0,0,0,
19.77351,58536.7418289123,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
20.09222,59742.4259434492,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
20.41088,56025.2725093309,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
20.72965,57632.5548762153,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
21.0485,59240.0434627459,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,200.0016000128,0,0,
21.36714,56627.9792330667,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,0,0,0,
21.68573,58838.151980851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
22.00441,53514.3065588096,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22.32318,54317.7609056434,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
22.6419,55422.5947796526,0,0,4000.64010241639,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
22.96055,54418.1963224123,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
23.27933,52911.7496151873,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,0,0,0,
23.59804,57431.6333035317,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23.9167,55924.8242076314,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
24.23547,58235.3389276679,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,100.0004000016,0,0,0,0,
24.55419,53413.8783887248,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
24.87295,59842.904856798,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,200.0016000128,0,0,0,0,0,
25.19154,55121.2667869313,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
25.51033,54719.5074041707,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.829,55121.2667869313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,0,0,0,0,
26.14771,56929.3434683601,300.003600043201,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
26.46636,57431.6333035317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,200.0016000128,0,0,0,0,0,0,
26.78512,57029.7998244003,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,0,0,0,
27.10382,56025.2725093309,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,
27.42241,56427.0737701303,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
27.74103,51606.3089965329,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
28.05978,56326.6222468108,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
28.37855,58235.3389276679,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,0,0,0,
28.69732,54016.4594866532,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,0,0,
29.016,53213.0244639615,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,100.0004000016,0,
29.33477,52911.7496151873,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
29.65348,59340.5183474468,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
29.97213,58335.8057557995,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,200.0016000128,0,0,0,0,0,0,
30.29091,58134.8729051399,100.0004000016,0,300.003600043201,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,100.0004000016,0,
30.60963,57532.0936871056,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
30.92829,59842.904856798,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
31.24705,54518.6325444167,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,100.0004000016,0,0,0,0,900.032401166442,
31.56576,57230.7149529525,0,100.0004000016,38459.0731363374,100.0004000016,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,200.0016000128,400.006400102402,200.0016000128,50803.0285418829,0,100.0004000016,100.0004000016,1700.11560786133,100.0004000016,300.003600043201,1700.11560786133,28432.2990917683,
31.88442,90425.8949253108,100.0004000016,17412.118834709,1501804.24283285,500.010000200004,0,200.0016000128,0,200.0016000128,100.0004000016,100.0004000016,300.003600043201,1200.05760276493,2000.16001280102,3000.36004320518,2400.23042212052,2500.2500250025,3400.46246289495,2000.16001280102,569483.537343719,300.003600043201,100.0004000016,100.0004000016,9303.46088745013,700.019600548815,2300.21161946899,12706.4548790786,192368.929142935,
32.20319,197853.546043534,1500.09000540032,88109.4403545251,8713418.90214614,600.014400345608,0,900.032401166442,0,100.0004000016,400.006400102402,700.019600548815,1200.05760276493,2900.33643902693,6001.44034568296,9003.24116682005,11405.2007715518,7502.25067520256,10904.7544729502,7102.01697282028,2090286.5068701,1300.06760351538,300.003600043201,300.003600043201,25826.6531060054,3400.46246289495,4300.73972723308,46687.0246138803,535426.829766545,
32.5219,443945.969271855,47275.9466295163,248852.692133669,23373334.9616142,1600.10240655402,100.0004000016,2300.21161946899,400.006400102402,300.003600043201,400.006400102402,800.025600819226,2400.23042212052,6901.90492575951,16310.634533716,16611.0297237366,23321.7358578195,15409.4922472243,18713.9980705568,12406.1534521122,3779489.89084764,2300.21161946899,300.003600043201,0,41769.6718125834,2400.23042212052,4900.9605882753,74018.5026197335,866742.818357524,
32.84056,636713.414359021,4000.64010241639,389887.10640597,38161694.5195906,2500.2500250025,2900.33643902693,3300.43565750679,700.019600548815,300.003600043201,700.019600548815,800.025600819226,3800.57768780855,7702.37233067785,20016.0128102482,28732.9854673165,32843.0901342561,17211.841747122,27630.5040765005,17912.8255831175,5540130.14239978,4600.84655576626,200.0016000128,100.0004000016,55723.9300203653,4300.73972723308,4000.64010241639,96168.5177600565,1140018.48622107,
33.15928,805865.570020603,3000.36004320518,551085.818942962,49977628.5208727,3000.36004320518,500.010000200004,4000.64010241639,400.006400102402,1000.04000160006,400.006400102402,1000.04000160006,4400.77453631839,11004.8421305374,28933.4470648069,33946.0308177889,37756.9374616922,26327.6967369673,37857.2401471024,20216.3347985172,6562886.49290604,4400.77453631839,700.019600548815,0,63360.1745211896,3100.38444767151,4400.77453631839,117550.134630069,1331976.70989324,
33.47794,896967.361534095,3300.43565750679,656814.449917898,57981047.0562987,2700.2916314962,400.006400102402,5301.12383825371,500.010000200004,1000.04000160006,500.010000200004,2000.16001280102,5101.04061228491,9903.92195309342,31539.7400724913,35249.6314811254,45984.4274087224,23722.4889194957,43676.1712426472,23822.6791905894,7452845.16020521,5601.25468104855,300.003600043201,200.0016000128,68788.7563474173,4300.73972723308,4000.64010241639,125325.121707075,1493266.47139363,
