Ple:03/01/2022 07:54:08 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.4565004887586;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.77526211910069;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.480216031280547;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.593841642228739;Cool Flow Readback=14.0371456500489;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
9.57392,55824.3767113128,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,
9.89264,59139.5693837456,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
10.21129,57029.7998244003,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
10.52998,50803.0285418829,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
10.84865,54719.5074041707,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
11.16742,61249.6942527537,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,200.0016000128,200.0016000128,0,0,
11.48621,54317.7609056434,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,0,
11.80491,55924.8242076314,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,100.0004000016,0,200.0016000128,100.0004000016,0,0,
12.12357,53313.4510237786,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,
12.44256,54317.7609056434,100.0004000016,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,300.003600043201,0,0,
12.76133,59340.5183474468,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
13.0801,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,0,0,0,
13.39887,58034.4076882059,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,
13.71763,50301.0044168691,300.003600043201,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
14.0364,55121.2667869313,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
14.35507,54619.0695716662,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,200.0016000128,0,0,
14.67383,56025.2725093309,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
14.99252,49999.7996000016,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
15.3112,53815.5958999932,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
15.62998,57130.2569859279,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,
15.94881,54317.7609056434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,0,0,0,
16.26758,60445.7952581627,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
16.58621,58938.6236428079,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,0,0,0,0,0,0,
16.90481,57833.4796710809,0,0,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,
17.22339,54819.9460419398,100.0004000016,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
17.54216,54116.8924877736,0,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
17.86096,55523.0390545449,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,0,100.0004000016,0,0,
18.17962,55723.9300203653,0,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
18.49832,57331.1737254839,200.0016000128,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,200.0016000128,0,0,
18.81698,57933.9432768561,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,
19.13575,58637.211073913,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
19.45445,56828.8879177976,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
19.77322,57029.7998244003,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
20.09189,56527.5260988791,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
20.41059,60244.8285678772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
20.72926,54217.3262941004,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,100.0004000016,0,
21.04795,56728.433172703,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
21.36662,58034.4076882059,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
21.68538,53012.1737596755,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,200.0016000128,0,0,0,0,0,
22.00407,57230.7149529525,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,200.0016000128,0,0,0,
22.32275,61450.6770601515,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
22.64152,57632.5548762153,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
22.96022,56828.8879177976,0,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.032401166442,0,0,0,0,0,0,
23.27912,51305.072789072,0,0,700.019600548815,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,0,
23.59775,55924.8242076314,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,200.0016000128,0,0,0,
23.91649,57632.5548762153,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,200.0016000128,200.0016000128,0,0,0,0,
24.23542,54317.7609056434,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
24.55417,55322.1513100927,0,0,200.0016000128,400.006400102402,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
24.87293,54317.7609056434,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,0,0,0,
25.19171,55523.0390545449,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,
25.51048,56929.3434683601,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
25.82916,58134.8729051399,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
26.14792,57331.1737254839,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,300.003600043201,0,100.0004000016,0,0,0,
26.46663,53614.7355340429,200.0016000128,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
26.78529,56828.8879177976,100.0004000016,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
27.10406,54217.3262941004,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,300.003600043201,0,0,0,200.0016000128,0,0,
27.42276,54920.3854849831,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
27.74142,58938.6236428079,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
28.0602,58838.151980851,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,100.0004000016,0,
28.37889,55422.5947796526,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
28.69754,56226.1715289109,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,200.0016000128,
29.01624,56427.0737701303,100.0004000016,0,4600.84655576626,100.0004000016,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,200.0016000128,0,200.0016000128,0,20717.1538033492,0,0,0,300.003600043201,300.003600043201,0,1300.06760351538,14708.648685427,
29.33492,72610.2793690528,200.0016000128,7902.49718911176,810661.248492657,400.006400102402,0,0,0,0,0,100.0004000016,100.0004000016,800.025600819226,1800.12960933187,1200.05760276493,2600.27042812453,1100.04840212969,1700.11560786133,1000.04000160006,430901.189759281,200.0016000128,400.006400102402,200.0016000128,7602.31110257518,500.010000200004,800.025600819226,12205.9565067753,155460.74741905,
29.6537,173191.557918479,400.006400102402,79351.066775277,7414230.27196476,700.019600548815,100.0004000016,500.010000200004,200.0016000128,100.0004000016,300.003600043201,200.0016000128,800.025600819226,3500.49006860961,5601.25468104855,8803.09869073914,10504.4118529783,8002.56081946223,7502.25067520256,6601.74286011507,1814942.57311899,1700.11560786133,300.003600043201,0,25425.8326459683,1800.12960933187,1800.12960933187,44679.7086001427,527396.00138869,
29.97253,389990.250243744,1100.04840212969,259873.57938471,22178289.7086017,1900.14441097523,0,1500.09000540032,400.006400102402,600.014400345608,200.0016000128,600.014400345608,3200.40965243551,6201.53798141939,18213.259252736,20416.6599945556,23822.6791905894,13106.8679988314,20016.0128102482,14107.9568876847,4037588.61385498,3000.36004320518,0,0,44378.6389482162,2400.23042212052,2700.2916314962,87605.9198721937,984608.796517647,
30.29129,635661.87177247,2400.23042212052,441253.093656376,37753799.6256793,3700.5476810568,100.0004000016,1800.12960933187,100.0004000016,400.006400102402,1200.05760276493,900.032401166442,4400.77453631839,12205.9565067753,25526.0365572884,30437.0114058695,37957.5436361524,20416.6599945556,31339.2367243789,22520.2682414173,5578684.30849216,3900.60849492521,100.0004000016,100.0004000016,59943.3845759056,4200.70571856072,2800.31363512713,122295.333684376,1369527.79559186,
30.61005,842464.337399214,2900.33643902693,622104.702168655,51963295.5788921,4100.67251029169,100.0004000016,3800.57768780855,400.006400102402,800.025600819226,1900.14441097523,900.032401166442,4800.92177698118,14107.9568876847,35650.7666917691,37857.2401471024,45884.059597182,27129.408278574,43274.7788177972,23321.7358578195,7406794.35070598,4900.9605882753,500.010000200004,100.0004000016,72509.6980467512,4300.73972723308,2800.31363512713,138867.101870734,1583527.57030811,
30.92881,983204.456639228,3500.49006860961,754716.203631209,63096222.5982419,3800.57768780855,0,4600.84655576626,400.006400102402,800.025600819226,900.032401166442,1300.06760351538,6901.90492575951,16010.246557797,39462.1924152464,47188.9038949381,51606.3089965329,27329.8441898553,46586.6511711784,28332.0719053969,7796619.80786229,7102.01697282028,200.0016000128,200.0016000128,80961.3432159009,3300.43565750679,3300.43565750679,155460.74741905,1797351.99286547,
31.24757,1062190.64179708,3100.38444767151,835947.931263977,70146729.2325729,4700.88376614804,0,3800.57768780855,300.003600043201,700.019600548815,1800.12960933187,1300.06760351538,5701.29989637637,15209.2472223112,44679.7086001427,47690.8032894631,59440.9940378578,32041.0124959949,54920.3854849831,31138.7365883159,8866497.91692591,6701.7960813498,200.0016000128,100.0004000016,83377.145632081,3600.51847466035,2200.1936170383,159916.42882159,1856769.6247787,
31.56634,1127342.5775355,4700.88376614804,850266.981557386,69618201.593441,6501.69043951427,0,4900.9605882753,300.003600043201,900.032401166442,1700.11560786133,1700.11560786133,6201.53798141939,18012.9693379233,45382.2326054811,52811.3262757894,61651.6630912044,36352.7842427204,47991.9525811455,29935.8032206519,9119241.89464264,7001.96054895371,400.006400102402,100.0004000016,82068.5282243501,5101.04061228491,3500.49006860961,175219.527914283,1915639.92472234,
