S19:03/01/2022 07:37:15 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.459237536656892;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.087976539589;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.520489736070381;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.598240469208211;Cool Flow Readback=14.0175953079179;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.5181,51907.5524486736,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,500.010000200004,100.0004000016,0,0,0,0,0,
3.83681,53313.4510237786,100.0004000016,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,600.014400345608,200.0016000128,0,0,200.0016000128,0,0,
4.15547,60646.7651717156,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
4.47431,57632.5548762153,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
4.79295,52811.3262757894,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
5.11161,57933.9432768561,0,0,1900.14441097523,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,
5.43032,55824.3767113128,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
5.74898,52309.2216548153,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
6.06774,54819.9460419398,100.0004000016,700.019600548815,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,200.0016000128,0,0,
6.38644,54217.3262941004,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
6.7051,55924.8242076314,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
7.02379,57833.4796710809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
7.34258,58637.211073913,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
7.66124,53514.3065588096,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.97994,55422.5947796526,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
8.29862,54317.7609056434,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
8.61739,51807.1371596461,200.0016000128,0,800.025600819226,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,0,
8.93623,55422.5947796526,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,
9.25515,54518.6325444167,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
9.57393,51505.8961224277,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
9.89267,58335.8057557995,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,100.0004000016,
10.21144,49196.6221659339,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,
10.53021,64264.7748827995,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,
10.84888,53614.7355340429,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11.16765,57331.1737254839,0,0,100.0004000016,100.0004000016,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
11.48636,58637.211073913,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,0,
11.80502,52510.0610880405,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,700.019600548815,0,0,0,0,0,0,
12.12379,53916.0272907297,0,0,400.006400102402,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
12.44251,56025.2725093309,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
12.76119,53313.4510237786,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
13.07993,56226.1715289109,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,0,0,0,
13.39864,57230.7149529525,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,0,0,
13.7173,56226.1715289109,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,
14.036,53815.5958999932,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,
14.35468,59240.0434627459,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
14.67345,59039.0961104362,100.0004000016,0,200.0016000128,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
14.99222,55824.3767113128,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,
15.31093,52309.2216548153,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,0,100.0004000016,0,0,
15.62959,59440.9940378578,0,0,5801.34591225164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,700.019600548815,0,100.0004000016,100.0004000016,100.0004000016,0,0,
15.9483,60345.3115101164,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
16.26696,53514.3065588096,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
16.58573,58335.8057557995,400.006400102402,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
16.90444,58436.2733895444,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,200.0016000128,0,
17.22309,57230.7149529525,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,0,
17.54178,54819.9460419398,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
17.86046,59742.4259434492,0,0,2900.33643902693,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
18.17922,58436.2733895444,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
18.49793,51204.6623298021,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
18.81658,52610.4820122257,200.0016000128,0,800.025600819226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,400.006400102402,0,0,0,0,0,0,
19.13535,54719.5074041707,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
19.45419,53012.1737596755,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,300.003600043201,0,0,
19.77296,51405.4840532773,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
20.0916,57833.4796710809,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
20.4102,52811.3262757894,100.0004000016,0,300.003600043201,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
20.72886,61551.1696727162,100.0004000016,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
21.04763,56828.8879177976,100.0004000016,0,400.006400102402,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,
21.36634,57733.0168708705,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
21.68499,54719.5074041707,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,
22.00369,56527.5260988791,200.0016000128,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
22.32247,56527.5260988791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
22.64124,60646.7651717156,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,
22.95985,54418.1963224123,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
23.2785,58235.3389276679,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,100.0004000016,0,0,0,
23.59728,56025.2725093309,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,0,
23.91599,50903.435781508,0,0,1200.05760276493,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,0,100.0004000016,0,0,0,0,
24.23465,56828.8879177976,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
24.55342,55322.1513100927,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
24.87213,59742.4259434492,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,800.025600819226,100.0004000016,0,100.0004000016,0,0,0,
25.19078,55623.4841347792,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25.50955,61350.1852535006,100.0004000016,200.0016000128,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
25.82827,54819.9460419398,400.006400102402,0,300.003600043201,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,
26.14693,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
26.46564,60043.8651007815,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
26.78429,51907.5524486736,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
27.10306,51505.8961224277,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
27.42177,51706.7226756024,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
27.74043,54719.5074041707,100.0004000016,400.006400102402,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,200.0016000128,100.0004000016,3700.5476810568,0,200.0016000128,0,0,0,100.0004000016,200.0016000128,800.025600819226,
28.0592,57632.5548762153,200.0016000128,7902.49718911176,177856.377450309,0,0,0,0,0,100.0004000016,0,0,300.003600043201,700.019600548815,1500.09000540032,3200.40965243551,2100.17641481884,4400.77453631839,3800.57768780855,143620.359493426,200.0016000128,200.0016000128,100.0004000016,1100.04840212969,300.003600043201,100.0004000016,2500.2500250025,25125.2257266295,
28.37791,113916.726270362,0,133711.344351952,3281473.92131433,0,0,200.0016000128,0,0,500.010000200004,100.0004000016,1000.04000160006,3800.57768780855,11905.6670975384,19114.6035571176,27931.1711870447,19114.6035571176,42672.714305176,27329.8441898553,1080243.69379708,200.0016000128,200.0016000128,0,7202.07419736884,400.006400102402,200.0016000128,14508.4148806308,117752.021476683,
28.69657,262221.862937289,100.0004000016,641236.03065461,14275543.104439,900.032401166442,0,300.003600043201,0,300.003600043201,400.006400102402,0,4000.64010241639,13607.4024269202,39161.2481921726,58737.681124556,85692.7263532226,54418.1963224123,108165.979037694,89821.5611890568,2978419.99537257,1200.05760276493,0,300.003600043201,17812.6826300326,1500.09000540032,700.019600548815,34447.3996218797,263140.875357726,
29.01527,490020.147311924,200.0016000128,1455138.4344484,29341618.3348656,600.014400345608,0,300.003600043201,0,300.003600043201,100.0004000016,0,5501.21026625858,22219.7311212357,70297.1131051468,105442.860012051,154347.073643879,106047.946526126,199885.491720326,162144.861487425,4777614.4130171,1000.04000160006,300.003600043201,100.0004000016,23922.8702639724,1700.11560786133,1800.12960933187,50501.811652291,409912.711867852,
29.33394,701126.737396167,300.003600043201,2142286.37934928,43956405.5975605,1100.04840212969,0,900.032401166442,100.0004000016,100.0004000016,900.032401166442,100.0004000016,7302.132222609,32241.5270868879,93246.5040088971,140586.157794386,223480.033093206,136238.412194092,275196.337725151,203950.366364623,6433301.65687331,1100.04840212969,200.0016000128,0,30136.2840860396,1000.04000160006,2000.16001280102,63762.2110649492,497611.383765569,
29.65271,831463.13540233,100.0004000016,2679713.48642729,51551061.3775987,700.019600548815,0,1700.11560786133,100.0004000016,400.006400102402,600.014400345608,200.0016000128,13006.7635170289,34748.2305439951,114623.14001101,167514.979704916,272539.061236373,157587.125755734,290333.023105248,234275.009185276,7337182.66192806,1500.09000540032,300.003600043201,0,31439.4879969241,2100.17641481884,1500.09000540032,73012.6127282647,547952.484896051,
29.97141,882918.102305857,100.0004000016,2786658.93175745,59886870.8584886,1100.04840212969,0,800.025600819226,200.0016000128,300.003600043201,1300.06760351538,200.0016000128,13607.4024269202,37957.5436361524,129467.014056419,180696.679371168,288900.398148448,177653.523260123,337392.721479217,254055.801361699,7629551.7547953,900.032401166442,500.010000200004,0,31539.7400724913,2100.17641481884,1500.09000540032,78546.0060910773,586022.253698715,
30.29007,890530.693741948,400.006400102402,3013383.27585739,61306692.2338905,1200.05760276493,100.0004000016,400.006400102402,300.003600043201,400.006400102402,1300.06760351538,0,10704.5815609081,43977.2240053534,127244.365466723,197650.369498345,287979.510667481,192673.56744381,323123.050119525,268656.354359551,8202509.50089043,1400.07840439065,300.003600043201,100.0004000016,40766.3676465285,2500.2500250025,1800.12960933187,82068.5282243501,634189.857063757,
30.60884,922423.518481651,800.025600819226,2987716.36897815,64437068.5792908,900.032401166442,0,1300.06760351538,200.0016000128,700.019600548815,2100.17641481884,200.0016000128,13407.186251831,39763.1438724695,146452.941933823,215135.536396535,311124.3403921,187191.205035826,356306.823483591,275298.551826494,8942535.30005256,1600.10240655402,100.0004000016,0,39662.8259162513,2100.17641481884,1800.12960933187,88612.9810490653,641656.820270448,
30.92755,998011.67206732,600.014400345608,3213585.14951545,63260248.4172828,1200.05760276493,0,1000.04000160006,0,100.0004000016,2000.16001280102,0,12306.0545788528,46486.2785329572,139777.161015245,213711.417978788,307844.621981786,202832.395115893,371231.864643463,287774.878112925,8767970.60357871,1200.05760276493,400.006400102402,100.0004000016,40164.423735672,1900.14441097523,1300.06760351538,87505.2182010854,653655.132783319,
