S25:03/01/2022 07:59:05 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.470147605083089;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.78228493530432;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.592375366568915;Cool Flow Readback=13.9980449657869;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
15.94793,58637.211073913,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
16.26664,54016.4594866532,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,
16.5853,55020.8257333103,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,500.010000200004,0,0,0,0,0,0,
16.90406,59541.4705339888,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
17.22291,58436.2733895444,0,0,400.006400102402,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
17.54182,50501.811652291,100.0004000016,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
17.86059,55121.2667869313,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
18.17934,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
18.4981,53213.0244639615,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
18.81677,53614.7355340429,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
19.13547,58536.7418289123,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,0,0,0,
19.45424,59541.4705339888,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
19.7729,54217.3262941004,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
20.09167,59340.5183474468,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
20.41044,55924.8242076314,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
20.72915,54317.7609056434,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
21.04781,59742.4259434492,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21.36651,59641.9478358493,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
21.68517,58134.8729051399,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,200.0016000128,0,0,
22.00395,59440.9940378578,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
22.32265,57130.2569859279,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,0,
22.64131,53916.0272907297,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
22.96014,51606.3089965329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
23.27879,57331.1737254839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
23.59746,55523.0390545449,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,200.0016000128,0,0,
23.91622,54819.9460419398,500.010000200004,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
24.23492,60144.3464314354,200.0016000128,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
24.55357,56627.9792330667,200.0016000128,0,200.0016000128,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
24.87227,56929.3434683601,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
25.19094,56125.7216164208,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,200.0016000128,0,0,0,0,
25.50972,57331.1737254839,0,0,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
25.82842,59340.5183474468,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
26.14707,58737.681124556,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
26.46584,57833.4796710809,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
26.78455,57130.2569859279,0,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,
27.10321,55723.9300203653,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
27.42198,53112.5987092636,0,700.019600548815,4600.84655576626,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,900.032401166442,300.003600043201,500.010000200004,300.003600043201,12205.9565067753,0,400.006400102402,100.0004000016,200.0016000128,200.0016000128,100.0004000016,600.014400345608,3500.49006860961,
27.74069,60546.2798120259,0,38358.7656289435,442703.032770202,500.010000200004,0,0,100.0004000016,0,100.0004000016,0,400.006400102402,1400.07840439065,5701.29989637637,8102.62525058119,15709.8657957197,8602.95941803981,17912.8255831175,12706.4548790786,256709.192229824,200.0016000128,200.0016000128,0,2400.23042212052,0,400.006400102402,6901.90492575951,41268.0096799526,
28.05934,133913.491080477,0,376279.472010979,4769856.35335244,200.0016000128,0,400.006400102402,0,0,300.003600043201,100.0004000016,2400.23042212052,8302.75651516303,28131.6199408135,41468.6721210324,75326.2801455572,52710.9037414721,93145.7570501702,64666.8404483568,1284801.07662545,500.010000200004,200.0016000128,0,10604.4963064339,600.014400345608,600.014400345608,23221.549598027,146250.593451514,
28.37804,305590.308566246,400.006400102402,1393804.00172299,15008886.052003,800.025600819226,0,0,0,0,800.025600819226,0,6801.85010322808,22520.2682414173,69693.7486211668,120982.65245422,199885.491720326,117348.251028807,229283.730543176,191048.914971141,2832770.92346801,900.032401166442,400.006400102402,0,18613.8487034354,1600.10240655402,2000.16001280102,45582.960989,287058.690251738,
28.69672,481498.393646341,200.0016000128,2562501.27834544,29441422.4046524,1200.05760276493,100.0004000016,400.006400102402,300.003600043201,300.003600043201,1000.04000160006,100.0004000016,12005.7627661277,37957.5436361524,127143.345327356,187292.708581008,323123.050119525,197955.13554484,372982.847863595,260996.617047333,4771188.71866837,2000.16001280102,0,200.0016000128,25425.8326459683,1700.11560786133,2100.17641481884,68989.8600949814,392362.789828429,
29.01548,667772.776554851,500.010000200004,3607999.95189308,39113738.5592091,1300.06760351538,0,500.010000200004,100.0004000016,400.006400102402,1400.07840439065,0,15509.6159618964,46687.0246138803,165488.250736846,254668.072846585,403922.365613251,259669.401446874,473916.747164244,369584.101186079,5609741.83117769,800.025600819226,0,100.0004000016,33143.8825004306,2100.17641481884,2200.1936170383,81665.9041840232,478589.831392884,
29.33417,755777.536016879,100.0004000016,4333517.85301289,47355819.000647,500.010000200004,0,800.025600819226,200.0016000128,700.019600548815,1300.06760351538,300.003600043201,18012.9693379233,56125.7216164208,194806.241862078,293505.841788109,477135.799248323,287263.311215407,550667.996664105,394013.513678231,6645349.57038142,1100.04840212969,100.0004000016,100.0004000016,35149.3496869605,2200.1936170383,2200.1936170383,86397.5531731283,517703.161745493,
29.65285,809488.806940894,100.0004000016,4659487.57037921,51776705.3614646,1000.04000160006,100.0004000016,800.025600819226,0,900.032401166442,1900.14441097523,100.0004000016,16410.7654621432,57632.5548762153,210761.970069783,309996.841312394,493763.205769341,285933.334142483,538974.518232785,431832.516123782,6870248.87258698,2000.16001280102,400.006400102402,100.0004000016,36553.3679171591,2900.33643902693,1800.12960933187,100099.195592021,533966.303335349,
29.97161,883561.246717964,800.025600819226,5078713.71607344,55996247.8597557,1100.04840212969,0,1300.06760351538,600.014400345608,900.032401166442,2400.23042212052,300.003600043201,19915.8530190031,62857.6469786224,207203.210389401,318404.251871536,509891.715611646,290128.352459414,574610.34523678,436179.607916553,7292202.80148695,1100.04840212969,100.0004000016,100.0004000016,35650.7666917691,1900.14441097523,1700.11560786133,101208.070942038,579006.388612636,
30.29045,856255.765945036,700.019600548815,5174536.83508926,55811393.365281,1100.04840212969,0,1000.04000160006,400.006400102402,400.006400102402,2200.1936170383,200.0016000128,20616.9883984403,65471.0102788483,211880.644940076,326817.249791307,520308.04032617,339960.915644284,570425.041833215,459700.349510766,7493541.22441384,1100.04840212969,200.0016000128,0,34848.5091247016,2600.27042812453,2500.2500250025,101712.13758148,563626.844671313,
30.60922,884418.822321066,300.003600043201,5096680.55088891,57645184.6649291,1600.10240655402,0,800.025600819226,200.0016000128,1100.04840212969,1900.14441097523,0,21217.9928579435,65471.0102788483,221749.622682626,329691.261459152,539705.047054353,333695.436286769,600484.975587378,454515.83474521,7499966.91876257,2100.17641481884,400.006400102402,0,38158.1530252104,2700.2916314962,2200.1936170383,103627.775457087,581833.214633627,
30.92814,913180.480119408,200.0016000128,5126625.27558135,55757585.9537438,1000.04000160006,0,1300.06760351538,0,700.019600548815,2300.21161946899,0,20516.8237955123,65068.9189134994,219408.857056391,334414.268342116,494387.155723796,325072.632308309,568228.305869647,461256.115793719,7446419.46585648,1300.06760351538,400.006400102402,0,39763.1438724695,1900.14441097523,2400.23042212052,99796.7920451716,555369.28530832,
31.24674,897611.204342511,600.014400345608,4995724.05049724,59724580.7624005,1000.04000160006,0,400.006400102402,200.0016000128,500.010000200004,3600.51847466035,300.003600043201,22720.6303323418,63360.1745211896,227654.352880393,341296.582371378,535635.490039059,324354.330261996,604050.765663534,458870.685230596,7584571.89435419,2300.21161946899,100.0004000016,0,36152.2037822616,2000.16001280102,2700.2916314962,101712.13758148,556414.251074392,
