SRM 612:03/01/2022 09:07:18 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.448680351906159;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-198.435972629521;Extraction Lens 1 Positive Readback=-0.0391006842619746;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.480216031280547;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.598240469208211;Cool Flow Readback=14.0175953079179;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.8367,62455.6394535182,300.003600043201,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,100.0004000016,0,0,0,0,0,
4.15541,56326.6222468108,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,
4.47406,58335.8057557995,300.003600043201,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,
4.79275,56828.8879177976,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
5.11143,55322.1513100927,100.0004000016,0,100.0004000016,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
5.4302,53313.4510237786,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
5.74891,54317.7609056434,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,400.006400102402,200.0016000128,0,0,0,0,0,
6.06757,56125.7216164208,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
6.38634,50301.0044168691,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
6.70505,60043.8651007815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,100.0004000016,0,0,
7.02371,56025.2725093309,300.003600043201,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
7.34247,54619.0695716662,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
7.6612,55924.8242076314,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,
7.97984,57230.7149529525,200.0016000128,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
8.29861,54016.4594866532,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,0,0,0,
8.61746,55422.5947796526,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.93623,55221.7086458555,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
9.25513,59340.5183474468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,300.003600043201,100.0004000016,0,0,0,0,0,
9.57389,58034.4076882059,200.0016000128,0,4200.70571856072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
9.89266,52811.3262757894,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
10.21134,57431.6333035317,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.53011,59641.9478358493,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
10.84888,57130.2569859279,0,0,200.0016000128,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,100.0004000016,200.0016000128,0,0,
11.16759,51606.3089965329,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
11.48626,54819.9460419398,0,0,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
11.80494,58436.2733895444,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,100.0004000016,400.006400102402,0,0,
12.12362,57632.5548762153,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
12.44239,54819.9460419398,200.0016000128,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
12.76118,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
13.08,58938.6236428079,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
13.39864,55523.0390545449,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
13.71738,54016.4594866532,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,
14.03631,58637.211073913,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,900.032401166442,0,0,0,0,0,0,
14.35523,61450.6770601515,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,
14.67391,58838.151980851,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
14.99268,65471.0102788483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,100.0004000016,0,0,0,0,
15.31136,59440.9940378578,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
15.63016,62455.6394535182,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.94883,57230.7149529525,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
16.26753,54016.4594866532,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
16.5862,58034.4076882059,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
16.90497,61149.2040579013,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
17.22367,56226.1715289109,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
17.54233,58536.7418289123,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
17.86109,56728.433172703,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
18.17981,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.025600819226,0,0,0,0,0,0,
18.49848,55422.5947796526,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
18.81717,52409.640968907,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
19.13584,57029.7998244003,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
19.45461,53715.1653144341,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,200.0016000128,0,0,
19.7733,54518.6325444167,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,300.003600043201,0,0,100.0004000016,100.0004000016,0,
20.09198,56828.8879177976,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,0,
20.41075,54116.8924877736,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
20.72947,58737.681124556,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
21.04813,56627.9792330667,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
21.36689,57933.9432768561,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
21.68562,56326.6222468108,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,100.0004000016,0,0,0,
22.00427,61852.6523459899,0,0,800.025600819226,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
22.32296,55121.2667869313,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
22.64162,56226.1715289109,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
22.96039,61752.1573156257,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
23.27917,55824.3767113128,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23.59787,58637.211073913,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
23.91653,53112.5987092636,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
24.23524,57733.0168708705,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
24.5539,57632.5548762153,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,100.0004000016,200.0016000128,0,0,
24.87267,59240.0434627459,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
25.19139,58436.2733895444,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
25.51005,59440.9940378578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
25.82883,58436.2733895444,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
26.14753,57230.7149529525,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
26.46631,56025.2725093309,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
26.78491,57833.4796710809,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
27.10357,56125.7216164208,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
27.42234,59742.4259434492,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,300.003600043201,100.0004000016,0,100.0004000016,0,
27.74105,54317.7609056434,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,100.0004000016,0,0,0,
28.05972,59039.0961104362,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,
28.37847,59541.4705339888,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
28.69718,55221.7086458555,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,200.0016000128,
29.01583,57532.0936871056,0,300.003600043201,100.0004000016,200.0016000128,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,700.019600548815,300.003600043201,600.014400345608,400.006400102402,800.025600819226,100.0004000016,1500.09000540032,700.019600548815,1000.04000160006,200.0016000128,100.0004000016,200.0016000128,600.014400345608,1400.07840439065,3000.36004320518,3400.46246289495,
29.33461,136642.790207568,200.0016000128,1700.11560786133,300.003600043201,2200.1936170383,3500.49006860961,4300.73972723308,5501.21026625858,400.006400102402,1100.04840212969,2700.2916314962,1200.05760276493,7902.49718911176,1300.06760351538,8703.02865397158,3500.49006860961,12105.8592358702,2200.1936170383,12906.6598364756,4000.64010241639,10104.0820491479,400.006400102402,0,2500.2500250025,4200.70571856072,5701.29989637637,11805.5722300926,14408.2991803279,
29.65332,422212.098532427,400.006400102402,10104.0820491479,3300.43565750679,7502.25067520256,11004.8421305374,13507.2939387269,20817.3200102485,3500.49006860961,3000.36004320518,9803.84310649775,3500.49006860961,26027.0681508769,5401.16665199683,22520.2682414173,8102.62525058119,24824.6260290208,4400.77453631839,27029.191526849,8703.02865397158,24824.6260290208,100.0004000016,400.006400102402,8102.62525058119,5001.00020004001,17712.5404786589,28833.2158646761,29534.8511243267,
29.97198,810021.721714281,600.014400345608,18713.9980705568,2800.31363512713,16811.2971917128,26728.5460872212,28632.7558727184,32642.5659059413,7202.07419736884,6601.74286011507,20416.6599945556,5601.25468104855,44278.2840061228,7702.37233067785,36954.5449082846,12506.2531265633,41970.3422936842,12005.7627661277,43776.5213593361,13307.0793662228,44679.7086001427,300.003600043201,800.025600819226,10404.3282005314,11004.8421305374,19615.3784567101,37355.7347562563,42973.74294289,
30.29067,1159602.87630066,700.019600548815,28231.8455217485,3600.51847466035,20616.9883984403,34046.302972042,37857.2401471024,46687.0246138803,9303.46088745013,9803.84310649775,25025.025025025,8302.75651516303,52510.0610880405,12706.4548790786,53313.4510237786,18814.1482394761,59340.5183474468,13006.7635170289,55322.1513100927,15609.7404780583,48192.7227986646,200.0016000128,1000.04000160006,11705.4781637807,10504.4118529783,26127.2768770597,45382.2326054811,55623.4841347792,
30.60934,1415333.57283236,1500.09000540032,32943.3534531443,4700.88376614804,26628.3325458288,42472.032567234,50803.0285418829,52811.3262757894,8803.09869073914,10004.0016006403,29234.1454819229,9603.68781612139,63862.7222162069,13307.0793662228,67883.8294100424,19915.8530190031,66476.2951346972,16611.0297237366,61953.1481823067,17111.7044058136,58938.6236428079,100.0004000016,800.025600819226,11505.2924345199,13407.186251831,30637.5003003677,59139.5693837456,58536.7418289123,
30.92812,1629626.63133093,800.025600819226,37656.6355799122,4300.73972723308,27329.8441898553,45683.3263873305,53514.3065588096,64968.3980878437,9103.31360615264,9803.84310649775,33244.1482288479,9703.76506084361,66174.7012111976,14708.648685427,70900.5066327574,22620.4488857928,66677.361782341,14308.184281409,72308.5378230818,22319.9093591484,61048.7146689335,500.010000200004,1200.05760276493,15509.6159618964,12906.6598364756,33845.7594667991,58235.3389276679,63862.7222162069,
31.24683,1660751.53459286,1500.09000540032,36753.9548056547,4800.92177698118,29534.8511243267,49096.2286080718,54418.1963224123,71805.6513855683,8903.16952835209,10504.4118529783,36954.5449082846,9303.46088745013,72308.5378230818,16110.3750815525,74521.477832117,22019.3770518056,75125.0747238727,15509.6159618964,68286.0110942207,18613.8487034354,66677.361782341,100.0004000016,1600.10240655402,14107.9568876847,11705.4781637807,33244.1482288479,58938.6236428079,59340.5183474468,
31.56548,1732249.786142,1500.09000540032,39763.1438724695,3500.49006860961,25325.6295370915,50401.4076321559,60546.2798120259,66878.4316556573,9303.46088745013,8903.16952835209,37756.9374616922,8302.75651516303,69392.077269883,16210.5044068556,75527.4887962543,21518.505915087,72107.3808272592,16310.634533716,74722.6735672303,20216.3347985172,65169.4405454181,600.014400345608,1200.05760276493,16010.246557797,13206.9732818928,33845.7594667991,62154.1422728366,66878.4316556573,
