Ple:03/01/2022 07:10:07 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.7878787878788;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.500352883675464;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.7058192015936;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.592375366568915;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.19919,54116.8924877736,0,0,500.010000200004,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
3.51797,61852.6523459899,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
3.83668,57933.9432768561,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,100.0004000016,0,0,100.0004000016,0,
4.15534,54920.3854849831,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
4.47403,52007.9685426946,100.0004000016,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,0,
4.79271,52911.7496151873,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,0,0,0,100.0004000016,
5.11147,62154.1422728366,100.0004000016,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,1800.12960933187,0,400.006400102402,0,0,0,100.0004000016,0,0,
5.43016,57532.0936871056,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.04840212969,0,400.006400102402,100.0004000016,0,0,0,100.0004000016,0,
5.74883,57029.7998244003,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,0,
6.06761,53012.1737596755,200.0016000128,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
6.38631,54317.7609056434,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
6.70497,58436.2733895444,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,
7.02375,57833.4796710809,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
7.34246,54418.1963224123,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
7.66104,55824.3767113128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,
7.97981,56226.1715289109,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,300.003600043201,0,0,
8.29849,48795.0527627819,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
8.61727,51807.1371596461,0,0,1200.05760276493,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,600.014400345608,0,100.0004000016,0,0,200.0016000128,0,0,0,
8.93596,61350.1852535006,300.003600043201,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
9.25475,54016.4594866532,100.0004000016,0,500.010000200004,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,100.0004000016,
9.5734,54418.1963224123,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
9.89211,58235.3389276679,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
10.21076,56226.1715289109,0,0,200.0016000128,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,100.0004000016,0,0,
10.52954,58637.211073913,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,100.0004000016,0,0,
10.84825,52710.9037414721,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,100.0004000016,0,0,
11.16702,58034.4076882059,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
11.48561,58536.7418289123,0,0,500.010000200004,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,100.0004000016,0,0,0,
11.80427,51606.3089965329,100.0004000016,0,200.0016000128,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,200.0016000128,100.0004000016,0,
12.12304,55924.8242076314,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
12.44173,52007.9685426946,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,100.0004000016,0,
12.76042,57632.5548762153,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,700.019600548815,0,100.0004000016,0,100.0004000016,0,100.0004000016,
13.07918,59340.5183474468,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,100.0004000016,0,400.006400102402,0,0,
13.39791,58134.8729051399,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
13.71656,55523.0390545449,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
14.03533,58436.2733895444,0,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,200.0016000128,0,0,
14.35405,54317.7609056434,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
14.6727,54016.4594866532,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,200.0016000128,0,0,
14.99148,52007.9685426946,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.31018,57331.1737254839,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,0,200.0016000128,0,0,
15.62885,53715.1653144341,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,
15.94755,55723.9300203653,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,
16.26622,55121.2667869313,100.0004000016,0,500.010000200004,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
16.585,54920.3854849831,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,100.0004000016,0,0,
16.90371,61953.1481823067,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,
17.22236,50803.0285418829,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,300.003600043201,0,200.0016000128,0,0,0,0,
17.54112,54819.9460419398,0,0,3200.40965243551,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,0,0,0,
17.85997,53213.0244639615,0,0,200.0016000128,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,0,100.0004000016,0,0,0,0,
18.17861,55322.1513100927,100.0004000016,0,600.014400345608,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,100.0004000016,0,0,0,0,
18.49727,55121.2667869313,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,500.010000200004,200.0016000128,0,0,0,0,0,
18.81598,52710.9037414721,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
19.13463,53815.5958999932,300.003600043201,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,
19.45333,55422.5947796526,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,100.0004000016,0,
19.77199,51706.7226756024,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
20.09077,56527.5260988791,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
20.40961,59340.5183474468,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
20.72853,57532.0936871056,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,300.003600043201,0,0,
21.04729,54418.1963224123,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,300.003600043201,0,0,
21.36605,54317.7609056434,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
21.68466,55221.7086458555,0,100.0004000016,200.0016000128,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,100.0004000016,0,0,
22.00344,57733.0168708705,100.0004000016,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,200.0016000128,0,0,100.0004000016,0,0,
22.32217,55523.0390545449,200.0016000128,0,500.010000200004,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
22.64094,56226.1715289109,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
22.9597,57431.6333035317,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
23.27842,47991.9525811455,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
23.59714,56929.3434683601,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0,0,
23.91583,52309.2216548153,0,0,1600.10240655402,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
24.23449,58737.681124556,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
24.55327,52710.9037414721,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,100.0004000016,0,0,0,0,
24.87198,54920.3854849831,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,200.0016000128,100.0004000016,0,0,
25.19065,56929.3434683601,0,100.0004000016,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,
25.50942,52610.4820122257,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
25.82825,56627.9792330667,200.0016000128,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,
26.1469,54518.6325444167,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,300.003600043201,0,0,0,300.003600043201,0,0,
26.46547,57431.6333035317,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
26.78416,59340.5183474468,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,200.0016000128,0,0,
27.10292,58737.681124556,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
27.42162,53715.1653144341,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
27.74029,60948.2260858408,100.0004000016,100.0004000016,6701.7960813498,100.0004000016,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,18513.7001381022,0,100.0004000016,0,400.006400102402,200.0016000128,200.0016000128,2300.21161946899,12706.4548790786,
28.05905,64867.8780684411,500.010000200004,8102.62525058119,809382.226627024,300.003600043201,0,100.0004000016,100.0004000016,0,200.0016000128,200.0016000128,0,800.025600819226,1500.09000540032,1400.07840439065,2500.2500250025,1500.09000540032,1500.09000540032,1500.09000540032,359804.912092772,300.003600043201,100.0004000016,0,8703.02865397158,1100.04840212969,1000.04000160006,21718.8519635043,177247.824685788,
28.3779,164981.619497425,1900.14441097523,79451.7029950884,6927359.9837004,600.014400345608,100.0004000016,1100.04840212969,300.003600043201,100.0004000016,400.006400102402,300.003600043201,1600.10240655402,3700.5476810568,9303.46088745013,8803.09869073914,10304.2453490838,6101.48876325823,11305.1099096792,6301.58800017604,1705749.64107473,1700.11560786133,200.0016000128,200.0016000128,26728.5460872212,2100.17641481884,3400.46246289495,74320.2853257054,648601.843416312,
28.69684,398141.26242985,3200.40965243551,285524.138572764,21810316.4426051,2400.23042212052,300.003600043201,2100.17641481884,600.014400345608,900.032401166442,1600.10240655402,700.019600548815,3200.40965243551,7001.96054895371,20717.1538033492,20116.1734034163,24323.6425805883,16310.634533716,22219.7311212357,16310.634533716,3822327.85317251,3000.36004320518,200.0016000128,100.0004000016,50501.811652291,4000.64010241639,4300.73972723308,149387.360923888,1147892.47986612,
29.01558,622839.994588456,4200.70571856072,511141.225596042,38540949.9847805,2500.2500250025,0,4600.84655576626,500.010000200004,1900.14441097523,2000.16001280102,1900.14441097523,5601.25468104855,12306.0545788528,33244.1482288479,37556.3345017526,46285.535669918,24123.2548176442,36252.4936107484,22019.3770518056,5706127.24640865,3600.51847466035,200.0016000128,0,79753.6165004715,4800.92177698118,6201.53798141939,216865.039338309,1695141.48424987,
29.33434,840220.61346751,4200.70571856072,762465.942020025,55889500.8981577,3700.5476810568,200.0016000128,7302.132222609,600.014400345608,2400.23042212052,1800.12960933187,2000.16001280102,6701.7960813498,19114.6035571176,45081.1460629132,45783.6925900546,53213.0244639615,27430.063349431,46988.1497689666,28031.3951625821,7129418.54465245,5601.25468104855,100.0004000016,100.0004000016,91936.856642739,5901.39272868397,5001.00020004001,260792.420953928,1931645.32962179,
29.65311,980936.228233172,4100.67251029169,894499.593974246,64248742.6389105,4600.84655576626,300.003600043201,6101.48876325823,1000.04000160006,2300.21161946899,2600.27042812453,3000.36004320518,8803.09869073914,20216.3347985172,49196.6221659339,53413.8783887248,59139.5693837456,32241.5270868879,52610.4820122257,33745.4889190629,8443473.03896782,4900.9605882753,500.010000200004,200.0016000128,99998.3936001028,5201.0818250196,5401.16665199683,302414.457597202,2264597.46548302,
29.97188,1077088.04459391,4300.73972723308,944052.170375628,69117445.5215541,6201.53798141939,500.010000200004,8402.82334864514,1900.14441097523,1800.12960933187,3600.51847466035,1800.12960933187,8102.62525058119,19915.8530190031,55221.7086458555,61149.2040579013,64968.3980878437,35951.6265357053,51606.3089965329,30437.0114058695,8394209.38229422,7001.96054895371,300.003600043201,300.003600043201,100099.195592021,5501.21026625858,5301.12383825371,317481.214428939,2319060.39916426,
30.29056,1144282.97735278,4100.67251029169,990227.674394428,75510981.0182449,5801.34591225164,100.0004000016,9103.31360615264,1100.04840212969,2500.2500250025,3300.43565750679,3600.51847466035,10404.3282005314,21318.1630749398,53815.5958999932,56326.6222468108,69392.077269883,35751.0525029742,60948.2260858408,35650.7666917691,8925400.11512261,7402.19104855037,0,0,109376.443789146,6501.69043951427,6401.6388195378,304053.506939384,2446106.82463914,
