S20:03/01/2022 07:39:07 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.459237536656892;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.72060916213983E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.470147605083089;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2376.47058823529;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.4766469460227;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=14.0566959921799;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51811,57532.0936871056,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
3.83687,56929.3434683601,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,300.003600043201,0,0,
4.15559,54418.1963224123,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,
4.47425,57933.9432768561,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
4.79302,52409.640968907,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,0,0,0,0,
5.11174,55824.3767113128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
5.4304,54116.8924877736,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
5.74909,55121.2667869313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
6.06776,56326.6222468108,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
6.38653,57532.0936871056,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
6.70522,56627.9792330667,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
7.02389,53514.3065588096,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,100.0004000016,0,100.0004000016,0,0,
7.34266,54418.1963224123,0,0,300.003600043201,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,0,0,0,0,
7.6615,54016.4594866532,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.98027,55623.4841347792,200.0016000128,0,100.0004000016,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,200.0016000128,0,0,
8.29919,51606.3089965329,0,0,100.0004000016,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
8.61795,54418.1963224123,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,
8.93671,55422.5947796526,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
9.25549,56427.0737701303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
9.57415,56125.7216164208,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
9.89292,58335.8057557995,300.003600043201,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
10.21162,58335.8057557995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,100.0004000016,0,0,
10.5303,58335.8057557995,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,
10.84908,52510.0610880405,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,0,0,0,0,
11.16791,58436.2733895444,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,
11.48668,56627.9792330667,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
11.80533,53916.0272907297,100.0004000016,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,200.0016000128,0,0,0,
12.12392,51606.3089965329,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,
12.44258,51405.4840532773,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
12.76134,53012.1737596755,0,0,300.003600043201,300.003600043201,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
13.08005,53815.5958999932,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,200.0016000128,300.003600043201,200.0016000128,0,0,0,0,0,
13.39873,55523.0390545449,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,100.0004000016,0,0,0,
13.71742,58034.4076882059,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
14.0361,58034.4076882059,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
14.35489,52610.4820122257,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
14.67359,60244.8285678772,200.0016000128,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
14.99225,57431.6333035317,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
15.31103,61249.6942527537,0,0,300.003600043201,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
15.62974,58235.3389276679,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,200.0016000128,100.0004000016,0,0,0,0,
15.94839,59742.4259434492,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
16.26716,54920.3854849831,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
16.58587,54920.3854849831,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,
16.90453,55221.7086458555,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,
17.22322,57733.0168708705,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,100.0004000016,100.0004000016,0,0,
17.5419,56326.6222468108,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
17.86066,55924.8242076314,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
18.17938,53916.0272907297,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
18.49805,56828.8879177976,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,300.003600043201,0,0,0,0,0,0,
18.81681,55020.8257333103,0,0,200.0016000128,200.0016000128,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
19.13553,54317.7609056434,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,0,0,0,
19.45418,57130.2569859279,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,200.0016000128,0,0,
19.77295,54217.3262941004,0,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,100.0004000016,0,0,0,0,
20.09166,59240.0434627459,200.0016000128,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
20.41032,57029.7998244003,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,300.003600043201,0,0,100.0004000016,0,0,
20.72901,55020.8257333103,200.0016000128,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21.04768,56828.8879177976,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,
21.36645,53012.1737596755,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
21.68515,59742.4259434492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
22.00383,60244.8285678772,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,200.0016000128,0,
22.32259,50602.2164772841,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
22.64129,56929.3434683601,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
22.95996,53614.7355340429,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,600.014400345608,100.0004000016,0,0,100.0004000016,0,0,
23.27874,54217.3262941004,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,100.0004000016,0,0,0,0,
23.59744,54920.3854849831,100.0004000016,0,2700.2916314962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
23.91611,53614.7355340429,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
24.2348,60345.3115101164,300.003600043201,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
24.55348,58838.151980851,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
24.87225,56326.6222468108,100.0004000016,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
25.19093,56025.2725093309,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,100.0004000016,0,100.0004000016,0,0,
25.50962,55322.1513100927,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,200.0016000128,0,0,
25.82839,53514.3065588096,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
26.1471,55723.9300203653,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
26.46578,54116.8924877736,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,0,0,0,100.0004000016,0,0,
26.78453,57130.2569859279,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,100.0004000016,0,0,
27.10324,55020.8257333103,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,100.0004000016,100.0004000016,0,0,
27.42192,53514.3065588096,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
27.74068,55221.7086458555,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,400.006400102402,200.0016000128,300.003600043201,100.0004000016,0,0,0,0,400.006400102402,
28.05939,59641.9478358493,200.0016000128,2300.21161946899,46084.7960246854,300.003600043201,0,0,0,0,0,0,0,300.003600043201,400.006400102402,1200.05760276493,700.019600548815,800.025600819226,2200.1936170383,2200.1936170383,81061.9923593053,0,400.006400102402,0,500.010000200004,100.0004000016,200.0016000128,2000.16001280102,6001.44034568296,
28.37805,86196.1700402583,0,55221.7086458555,1944099.38617105,400.006400102402,0,100.0004000016,0,0,0,0,800.025600819226,1500.09000540032,4400.77453631839,8202.69048247825,12606.3536022155,10004.0016006403,23922.8702639724,17311.9798900839,742305.110156472,200.0016000128,100.0004000016,100.0004000016,2300.21161946899,300.003600043201,500.010000200004,9903.92195309342,37456.0342272039,
28.69674,214525.180233426,300.003600043201,326714.618579678,10766779.1553252,200.0016000128,100.0004000016,700.019600548815,0,300.003600043201,0,0,2200.1936170383,6201.53798141939,21117.8234429859,30136.2840860396,44579.3512452165,32442.0448901777,62254.6405270692,54819.9460419398,2167888.85942682,700.019600548815,100.0004000016,100.0004000016,5501.21026625858,400.006400102402,1100.04840212969,23822.6791905894,91030.2577752084,
29.01541,410532.564105692,100.0004000016,732130.579240552,24853906.6403647,1400.07840439065,0,1400.07840439065,100.0004000016,300.003600043201,1100.04840212969,0,3000.36004320518,11605.3848985929,41468.6721210324,59440.9940378578,104131.939284151,59039.0961104362,121992.395070462,104535.284926434,4017240.58175066,1300.06760351538,500.010000200004,0,9803.84310649775,500.010000200004,1300.06760351538,44880.4257228954,155055.763727617,
29.33418,639658.192588703,100.0004000016,1223922.93103738,38046268.9432284,800.025600819226,0,1900.14441097523,300.003600043201,400.006400102402,300.003600043201,100.0004000016,5701.29989637637,17011.567866149,56427.0737701303,89116.5419570314,138664.875452999,91130.9877474989,170555.685323754,139473.800645984,5591535.69718962,1300.06760351538,0,100.0004000016,12606.3536022155,1000.04000160006,1700.11560786133,59440.9940378578,200901.587455193,
29.65288,761191.692118724,200.0016000128,1532856.16644804,52091739.0774003,1100.04840212969,0,2100.17641481884,200.0016000128,400.006400102402,900.032401166442,100.0004000016,6401.6388195378,18413.5523745477,64566.3228476556,108569.454320482,170859.796297266,107863.381085142,206389.92067045,162550.073474646,6784572.94793725,1100.04840212969,100.0004000016,100.0004000016,16410.7654621432,600.014400345608,1200.05760276493,68989.8600949814,227552.523764355,
29.97154,898147.764471885,700.019600548815,1767512.37729772,55006885.7766517,1100.04840212969,0,1900.14441097523,100.0004000016,400.006400102402,1200.05760276493,0,8402.82334864514,22920.9956319989,75326.2801455572,111192.359769057,188206.277304016,123204.193364258,236924.244810279,189627.515939996,7101573.86914128,1000.04000160006,500.010000200004,0,16010.246557797,1800.12960933187,1900.14441097523,75829.3078268684,248852.692133669,
30.2903,969924.749546046,500.010000200004,1866929.17447599,61883820.1157012,1100.04840212969,0,2200.1936170383,0,400.006400102402,1400.07840439065,200.0016000128,8102.62525058119,22219.7311212357,76432.9676855054,112201.315477554,178059.234909278,127749.478347921,245589.090674077,189627.515939996,7976539.24962674,1300.06760351538,100.0004000016,100.0004000016,15009.0054032419,500.010000200004,1700.11560786133,84484.5439440034,250076.760233351,
30.60929,996389.621409379,600.014400345608,2044803.50327567,63151765.732732,1600.10240655402,0,2100.17641481884,0,200.0016000128,1000.04000160006,0,7702.37233067785,24624.2302425587,78244.1216595779,123709.14382419,198259.908963727,130073.259189565,232339.381020436,187394.212944306,7665964.02277144,1500.09000540032,400.006400102402,0,15409.4922472243,900.032401166442,1600.10240655402,81565.2501936297,250076.760233351,
30.92807,999309.458340787,1200.05760276493,1917378.72105843,65771839.5300049,900.032401166442,0,3400.46246289495,200.0016000128,500.010000200004,1700.11560786133,100.0004000016,9403.53572943427,23522.1107841371,83377.145632081,122598.27960447,191353.521348161,122295.333684376,234376.892578267,194298.429488213,7528882.54333186,1500.09000540032,300.003600043201,200.0016000128,13206.9732818928,1100.04840212969,2200.1936170383,84786.578635789,229181.888273073,
31.24683,988498.530090523,800.025600819226,1976049.58413722,61996642.1076341,700.019600548815,0,1800.12960933187,300.003600043201,400.006400102402,700.019600548815,0,10104.0820491479,21318.1630749398,75628.0943325068,115228.669133987,188815.359938096,120780.713671332,226737.920428814,184856.849273669,7454987.05832145,1000.04000160006,0,100.0004000016,16410.7654621432,1000.04000160006,2600.27042812453,90526.6200451228,230607.7548796,
