S37:03/01/2022 08:28:36 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.438123167155426;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.450010752688172;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.802541544477;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
12.76052,60144.3464314354,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
13.07929,55322.1513100927,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
13.39795,53916.0272907297,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
13.7168,57130.2569859279,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
14.03557,52811.3262757894,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.35434,56125.7216164208,0,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
14.67324,55020.8257333103,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
14.99202,54619.0695716662,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.3107,57130.2569859279,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
15.62945,57431.6333035317,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,
15.94822,60847.7383086133,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
16.26693,60546.2798120259,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
16.58559,58034.4076882059,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
16.90435,55523.0390545449,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
17.22307,55924.8242076314,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
17.54173,54518.6325444167,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
17.86042,54920.3854849831,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
18.1791,55523.0390545449,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
18.49787,61149.2040579013,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,0,0,0,
18.81664,56828.8879177976,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
19.13536,59842.904856798,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
19.45404,56125.7216164208,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
19.77275,58436.2733895444,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
20.0914,54920.3854849831,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,100.0004000016,300.003600043201,0,0,
20.41017,51104.2526754579,100.0004000016,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
20.72888,53514.3065588096,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,100.0004000016,0,0,0,0,0,
21.04755,57230.7149529525,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,100.0004000016,0,
21.36625,56728.433172703,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21.68493,59641.9478358493,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
22.0037,56728.433172703,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
22.32239,55221.7086458555,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
22.64106,60546.2798120259,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
22.95982,52510.0610880405,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
23.27854,56728.433172703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
23.5972,60144.3464314354,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
23.91608,51907.5524486736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,700.019600548815,100.0004000016,0,0,0,0,0,
24.23468,58838.151980851,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,0,0,0,
24.55334,52108.3854417188,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24.8721,48293.1091143725,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,200.0016000128,0,
25.1911,58235.3389276679,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,
25.50989,59039.0961104362,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
25.82862,58536.7418289123,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
26.14738,60747.2513372415,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26.46615,59139.5693837456,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26.78483,56627.9792330667,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
27.1036,56929.3434683601,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,0,0,200.0016000128,0,0,
27.42237,60244.8285678772,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,200.0016000128,200.0016000128,0,100.0004000016,0,0,300.003600043201,
27.74121,60948.2260858408,200.0016000128,2600.27042812453,75125.0747238727,100.0004000016,0,0,0,0,0,0,100.0004000016,100.0004000016,1500.09000540032,1400.07840439065,2800.31363512713,1900.14441097523,2000.16001280102,4600.84655576626,87706.6223517417,0,200.0016000128,0,1200.05760276493,100.0004000016,100.0004000016,2300.21161946899,22920.9956319989,
28.05985,97982.523772809,0,114320.386398888,2278226.05458777,100.0004000016,0,100.0004000016,0,0,0,0,900.032401166442,3000.36004320518,9203.38684635946,16611.0297237366,28231.8455217485,16410.7654621432,30136.2840860396,26427.9078707115,793830.941041493,200.0016000128,400.006400102402,0,7302.132222609,300.003600043201,800.025600819226,13707.5117164206,125123.113103254,
28.37852,206288.263145583,200.0016000128,632823.137621602,10452613.3008659,400.006400102402,0,300.003600043201,100.0004000016,0,300.003600043201,0,2400.23042212052,12105.8592358702,42873.3992595323,53112.5987092636,93246.5040088971,58436.2733895444,105745.399623213,82269.8450919014,2488839.53115035,1300.06760351538,100.0004000016,100.0004000016,18313.4054127621,900.032401166442,900.032401166442,32041.0124959949,295860.383040036,
28.69723,411462.399167317,200.0016000128,1545477.71241691,24290664.5421765,600.014400345608,0,500.010000200004,300.003600043201,400.006400102402,1200.05760276493,0,7302.132222609,22620.4488857928,73414.9589999519,109779.957976272,175422.342885224,106753.917657881,188916.876574307,144429.603643327,4140399.72343466,1000.04000160006,200.0016000128,0,30737.7459520291,1200.05760276493,1100.04840212969,54920.3854849831,486174.260187334,
29.01588,580576.770380557,1100.04840212969,2353853.82975837,36416425.090536,600.014400345608,400.006400102402,1100.04840212969,300.003600043201,400.006400102402,1400.07840439065,0,9803.84310649775,35349.9140786791,119569.149149954,158194.728452509,249566.717435129,149994.567601173,270086.686505369,182117.070654977,5527278.75370232,2100.17641481884,400.006400102402,200.0016000128,35149.3496869605,2700.2916314962,1500.09000540032,69392.077269883,579425.138231213,
29.33457,727787.657248238,500.010000200004,2776392.16900576,45718164.3946669,2000.16001280102,900.032401166442,1600.10240655402,400.006400102402,500.010000200004,1100.04840212969,300.003600043201,11405.2007715518,39361.8768704403,141900.888615345,205881.641245695,282455.593894995,165386.922857016,324456.942345328,232135.647961243,6794211.48946034,2300.21161946899,100.0004000016,0,41870.0066511207,2100.17641481884,1800.12960933187,84182.5165254594,681483.855591989,
29.65326,797237.838150194,600.014400345608,3365019.90010296,52486616.0491656,800.025600819226,0,2800.31363512713,300.003600043201,1000.04000160006,1100.04840212969,200.0016000128,13807.6218072376,42472.032567234,156675.776737521,227858.013578642,310406.829355212,185871.733392436,342015.845855668,250994.889198634,7174398.40509356,1900.14441097523,200.0016000128,300.003600043201,44679.7086001427,3000.36004320518,2500.2500250025,84887.2584827055,722916.85530139,
29.97202,833278.222339792,1300.06760351538,3844991.05874472,57758006.6568621,1600.10240655402,0,1000.04000160006,400.006400102402,600.014400345608,2100.17641481884,200.0016000128,14107.9568876847,55020.8257333103,153233.498472696,234275.009185276,323943.890244001,204255.284828248,350341.722606421,269575.835007864,7613487.51892347,1600.10240655402,400.006400102402,0,44478.9946945776,2500.2500250025,1700.11560786133,97075.4879875358,783828.382838284,
30.29073,934470.853804276,700.019600548815,3733767.79560135,59275896.379098,1500.09000540032,0,1000.04000160006,100.0004000016,300.003600043201,2500.2500250025,100.0004000016,14608.5313823273,50200.6020064209,163360.536603631,226737.920428814,346537.865699848,217679.00517265,388340.049395554,281126.122482,7838386.82112904,1600.10240655402,300.003600043201,200.0016000128,49698.6020264204,4100.67251029169,2300.21161946899,95866.208918067,770007.834082382,
30.6094,885598.081566555,800.025600819226,3630244.60452175,56049187.4098166,1200.05760276493,100.0004000016,2200.1936170383,500.010000200004,500.010000200004,2000.16001280102,100.0004000016,14208.0701838644,51405.4840532773,161131.888614688,232339.381020436,355792.480080489,219917.682188685,362377.651890207,280308.055721844,7574933.35283109,1800.12960933187,400.006400102402,0,48192.7227986646,2600.27042812453,2600.27042812453,93750.2509375025,816631.693736266,
30.92817,905447.190191576,1400.07840439065,3749167.93972889,59626512.4155665,1100.04840212969,0,1400.07840439065,300.003600043201,700.019600548815,1700.11560786133,200.0016000128,15409.4922472243,49196.6221659339,172887.390598631,230200.347974923,352089.823468328,215135.536396535,393600.812595226,280308.055721844,7964758.80998741,2300.21161946899,100.0004000016,0,45884.059597182,3300.43565750679,3000.36004320518,96269.2889925755,751214.42727239,
31.24687,903085.161055022,600.014400345608,3748312.37616625,56788605.3877154,1200.05760276493,100.0004000016,1100.04840212969,200.0016000128,600.014400345608,900.032401166442,100.0004000016,14208.0701838644,46586.6511711784,157992.190959224,237331.868895089,361348.493333009,211473.842591659,364230.347794327,295860.383040036,7746285.20213057,1100.04840212969,300.003600043201,100.0004000016,49297.0165285281,4000.64010241639,3200.40965243551,104434.447300771,775109.080261628,
