S40:03/01/2022 08:33:41 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.448680351906159;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.490284457478006;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=14.0175953079179;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51812,57431.6333035317,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
3.83684,51405.4840532773,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
4.1555,55824.3767113128,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,100.0004000016,0,0,
4.4742,56226.1715289109,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
4.79298,56627.9792330667,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,100.0004000016,0,0,0,
5.11165,55824.3767113128,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
5.43035,61551.1696727162,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,100.0004000016,0,
5.74902,56929.3434683601,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
6.06779,55221.7086458555,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,0,
6.38653,58536.7418289123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,
6.70517,54920.3854849831,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
7.02405,54317.7609056434,0,0,200.0016000128,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
7.34264,57331.1737254839,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
7.6613,56427.0737701303,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
7.97999,56326.6222468108,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,500.010000200004,0,0,0,100.0004000016,0,0,
8.29867,55924.8242076314,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
8.61755,57130.2569859279,200.0016000128,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
8.93614,56627.9792330667,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,200.0016000128,0,0,0,0,0,0,
9.25481,56226.1715289109,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
9.57357,55020.8257333103,0,0,1600.10240655402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
9.8923,56427.0737701303,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
10.21095,54418.1963224123,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,100.0004000016,0,0,
10.52973,58034.4076882059,100.0004000016,0,200.0016000128,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,200.0016000128,0,400.006400102402,0,0,0,0,0,0,
10.84844,58134.8729051399,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
11.1671,60646.7651717156,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
11.4858,54418.1963224123,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
11.80448,56527.5260988791,100.0004000016,0,500.010000200004,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
12.12325,55924.8242076314,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
12.44194,58436.2733895444,100.0004000016,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
12.76062,54418.1963224123,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
13.07939,55221.7086458555,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,0,0,
13.39822,55322.1513100927,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
13.71686,60847.7383086133,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,100.0004000016,0,100.0004000016,0,0,0,
14.03552,56527.5260988791,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,0,0,0,
14.35436,61350.1852535006,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
14.67289,53715.1653144341,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
14.99159,48995.8358549322,400.006400102402,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
15.31027,56929.3434683601,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
15.62905,54418.1963224123,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
15.94777,53715.1653144341,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
16.26642,59039.0961104362,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,100.0004000016,0,0,0,0,
16.58519,57733.0168708705,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,100.0004000016,0,100.0004000016,0,0,
16.90391,55924.8242076314,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,500.010000200004,0,0,0,100.0004000016,0,0,
17.22257,53815.5958999932,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,200.0016000128,0,0,0,0,
17.54134,56226.1715289109,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,
17.86005,53313.4510237786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
18.17871,57632.5548762153,100.0004000016,0,1700.11560786133,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
18.49747,58637.211073913,100.0004000016,0,600.014400345608,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,
18.8162,56226.1715289109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
19.13485,54518.6325444167,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
19.45354,52710.9037414721,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
19.77223,56427.0737701303,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.09099,55824.3767113128,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
20.4097,57632.5548762153,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
20.72836,56025.2725093309,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
21.04713,51807.1371596461,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,0,100.0004000016,0,0,
21.36597,58436.2733895444,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,
21.68489,56226.1715289109,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
22.00365,57130.2569859279,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,300.003600043201,200.0016000128,0,0,0,0,0,
22.32241,58938.6236428079,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
22.64118,58235.3389276679,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,0,0,0,
22.95995,58536.7418289123,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
23.27863,54518.6325444167,100.0004000016,100.0004000016,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,300.003600043201,0,0,0,100.0004000016,0,0,
23.59741,60847.7383086133,100.0004000016,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
23.91624,59240.0434627459,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
24.23488,54518.6325444167,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
24.55355,53012.1737596755,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,
24.87227,57230.7149529525,200.0016000128,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25.19093,58838.151980851,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
25.5097,57431.6333035317,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.82841,59742.4259434492,0,0,200.0016000128,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,100.0004000016,0,0,0,
26.14707,54518.6325444167,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
26.46584,56125.7216164208,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
26.78468,57130.2569859279,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
27.10345,51606.3089965329,300.003600043201,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
27.42223,58436.2733895444,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
27.74112,54016.4594866532,200.0016000128,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,200.0016000128,9403.53572943427,0,500.010000200004,0,100.0004000016,0,100.0004000016,500.010000200004,2600.27042812453,
28.05989,64164.2605068977,100.0004000016,20717.1538033492,379267.777669493,0,0,100.0004000016,0,0,100.0004000016,0,100.0004000016,1000.04000160006,3400.46246289495,5201.0818250196,5301.12383825371,3400.46246289495,6201.53798141939,7102.01697282028,227858.013578642,0,300.003600043201,0,1700.11560786133,100.0004000016,200.0016000128,5701.29989637637,35349.9140786791,
28.37857,127547.43075853,0,204255.284828248,4032174.09840644,100.0004000016,0,100.0004000016,200.0016000128,0,200.0016000128,100.0004000016,2000.16001280102,6401.6388195378,18012.9693379233,26327.6967369673,42572.3730341581,22920.9956319989,43475.4734218603,29133.9118734207,1246278.27774022,500.010000200004,400.006400102402,100.0004000016,6501.69043951427,600.014400345608,1300.06760351538,22119.5536854579,125426.127227118,
28.69735,278365.359337019,400.006400102402,758537.409639051,15777811.3200996,200.0016000128,0,700.019600548815,100.0004000016,200.0016000128,400.006400102402,0,5901.39272868397,15709.8657957197,47891.5686793148,66576.8280553149,102619.508550956,62355.1395872932,110284.368948421,84182.5165254594,3012690.36523247,500.010000200004,200.0016000128,100.0004000016,15209.2472223112,1400.07840439065,900.032401166442,44579.3512452165,260281.945162959,
29.01612,485550.712168229,400.006400102402,1506412.43129538,29746041.7828713,600.014400345608,0,700.019600548815,200.0016000128,500.010000200004,700.019600548815,0,8002.56081946223,26628.3325458288,83276.4779066501,109880.838549493,168427.114248551,96974.7102805239,176639.301338189,136238.412194092,4716570.31670416,1200.05760276493,400.006400102402,0,25125.2257266295,1200.05760276493,3100.38444767151,65169.4405454181,382050.626022897,
29.33482,669881.220325617,200.0016000128,2195432.9077792,42726645.8854917,400.006400102402,0,1100.04840212969,100.0004000016,600.014400345608,2100.17641481884,0,10304.2453490838,36954.5449082846,105846.247780643,152120.021892405,195110.939112487,120881.682656945,214220.013232423,172887.390598631,5765029.44460535,1300.06760351538,400.006400102402,100.0004000016,28131.6199408135,1100.04840212969,2400.23042212052,82068.5282243501,465405.755589147,
29.65354,779467.994274896,600.014400345608,2648057.63460957,49929896.1396704,1000.04000160006,100.0004000016,1100.04840212969,200.0016000128,700.019600548815,1700.11560786133,0,15009.0054032419,42271.354045629,130275.347400926,166298.903152029,249872.740641387,144631.922820061,254157.844547526,183030.26395845,6759941.11960045,1600.10240655402,300.003600043201,100.0004000016,31238.986254846,1900.14441097523,2800.31363512713,92843.5210278029,530941.458572473,
29.97218,797983.216864038,400.006400102402,2808903.58438613,54694455.6451451,1000.04000160006,0,1200.05760276493,200.0016000128,300.003600043201,2400.23042212052,0,15309.3693340324,45884.059597182,128052.555824482,184349.437885321,258546.481787578,148375.414948194,258648.561267378,208829.947283295,6739593.08749613,1400.07840439065,600.014400345608,200.0016000128,33043.6175751993,1600.10240655402,1400.07840439065,95463.1417913744,532923.172455491,
30.29086,888707.552875096,200.0016000128,2944082.62728345,54826370.589559,1800.12960933187,100.0004000016,2200.1936170383,100.0004000016,600.014400345608,1300.06760351538,500.010000200004,12806.5569571621,45984.4274087224,144935.407689925,184247.958061176,275911.853796038,145744.736492712,275809.63473422,210050.137747714,7628480.80573718,1300.06760351538,300.003600043201,100.0004000016,36854.249455198,2300.21161946899,3000.36004320518,95261.6130832641,596396.027439337,
30.60962,889994.44918519,400.006400102402,3051028.07261361,58277855.6812299,900.032401166442,0,900.032401166442,0,500.010000200004,1800.12960933187,0,15609.7404780583,51505.8961224277,153739.656782253,201917.765134256,276831.862558743,157182.073595827,274378.654675153,206389.92067045,7895147.12120949,1500.09000540032,300.003600043201,100.0004000016,38659.6905622281,3000.36004320518,2500.2500250025,103526.945121682,583927.562690856,
30.92831,940391.056583256,500.010000200004,3110917.5219985,59789670.373131,1500.09000540032,0,1400.07840439065,100.0004000016,400.006400102402,1900.14441097523,300.003600043201,18313.4054127621,49999.7996000016,151715.14575922,203340.551570067,277547.471234151,155663.24415483,261915.540322059,193181.314318192,7751639.94742118,1000.04000160006,0,0,38158.1530252104,2000.16001280102,2100.17641481884,98284.883604194,607092.959893147,
31.24699,921240.901644444,300.003600043201,3076694.97949285,60016182.2184732,1000.04000160006,200.0016000128,1400.07840439065,100.0004000016,900.032401166442,2300.21161946899,300.003600043201,18012.9693379233,50602.2164772841,154650.79307583,205170.08448773,262426.082141284,149083.768580143,260690.324145178,198767.881045688,7687383.00393387,1500.09000540032,300.003600043201,0,37355.7347562563,2900.33643902693,2200.1936170383,103829.438557875,589584.01572224,
