Ple:03/01/2022 08:41:09 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2052.78592375367;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.510421309872923;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2376.47058823529;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.598240469208211;Cool Flow Readback=13.880742913001;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.83725,56125.7216164208,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
4.156,55121.2667869313,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
4.47472,56025.2725093309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
4.79337,62757.1438882963,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,300.003600043201,100.0004000016,0,0,0,0,
5.11214,59240.0434627459,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,
5.43085,58134.8729051399,100.0004000016,0,400.006400102402,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
5.74952,55924.8242076314,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
6.06836,58838.151980851,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
6.38713,51706.7226756024,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
6.70577,58335.8057557995,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.0245,55422.5947796526,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.34328,59842.904856798,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,100.0004000016,0,0,
7.66204,49899.3996040112,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
7.98079,53313.4510237786,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,400.006400102402,0,0,0,0,0,0,
8.29956,57632.5548762153,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.61833,53815.5958999932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,
8.93708,54317.7609056434,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,
9.25586,57230.7149529525,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
9.57455,55322.1513100927,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
9.8933,57230.7149529525,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
10.21206,58335.8057557995,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,
10.53091,53815.5958999932,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
10.84955,58436.2733895444,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
11.1682,56326.6222468108,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
11.48691,55623.4841347792,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,100.0004000016,0,0,0,
11.80558,57029.7998244003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
12.12427,59139.5693837456,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
12.44295,60244.8285678772,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
12.76172,56929.3434683601,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
13.08056,58335.8057557995,200.0016000128,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,100.0004000016,0,0,0,0,
13.39919,53815.5958999932,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
13.71786,56125.7216164208,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
14.03656,59039.0961104362,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,200.0016000128,0,0,
14.35522,54518.6325444167,100.0004000016,0,200.0016000128,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,
14.674,60646.7651717156,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
14.99271,52108.3854417188,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
15.31137,59340.5183474468,0,0,0,300.003600043201,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
15.63014,59842.904856798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.94885,59541.4705339888,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,100.0004000016,0,
16.2675,60043.8651007815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
16.58621,52710.9037414721,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
16.90487,58737.681124556,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
17.22364,55523.0390545449,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
17.54236,62254.6405270692,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
17.86102,55924.8242076314,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
18.17979,56226.1715289109,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
18.4985,56627.9792330667,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
18.81717,61048.7146689335,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
19.13585,56728.433172703,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
19.45454,58335.8057557995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
19.77333,60043.8651007815,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
20.0921,62053.6448245857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
20.41082,57632.5548762153,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.72947,53012.1737596755,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
21.04819,60345.3115101164,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
21.36686,57130.2569859279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
21.68563,58134.8729051399,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
22.00447,50903.435781508,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
22.32312,62053.6448245857,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
22.6417,55020.8257333103,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,0,0,0,
22.96036,56929.3434683601,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
23.27914,57331.1737254839,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
23.59785,57431.6333035317,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
23.9165,55723.9300203653,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
24.23527,57230.7149529525,400.006400102402,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,200.0016000128,0,0,
24.55399,63762.2110649492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,0,0,0,0,
24.87265,58034.4076882059,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,300.003600043201,0,0,100.0004000016,0,0,
25.19141,58235.3389276679,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,0,0,0,
25.51026,57230.7149529525,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
25.82918,55924.8242076314,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
26.14794,59842.904856798,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,100.0004000016,0,0,0,
26.4667,54418.1963224123,200.0016000128,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
26.78546,60948.2260858408,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
27.10415,55623.4841347792,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
27.42292,57431.6333035317,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,100.0004000016,0,0,0,0,
27.7417,55322.1513100927,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,100.0004000016,0,0,
28.06042,56728.433172703,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,200.0016000128,
28.37908,53012.1737596755,100.0004000016,100.0004000016,8302.75651516303,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,19214.7569333248,100.0004000016,200.0016000128,200.0016000128,500.010000200004,100.0004000016,0,1300.06760351538,18413.5523745477,
28.69785,70799.9390278146,100.0004000016,7902.49718911176,1005908.54242084,0,0,0,0,200.0016000128,0,0,200.0016000128,600.014400345608,1400.07840439065,1300.06760351538,1100.04840212969,1000.04000160006,1300.06760351538,1400.07840439065,424073.546759956,200.0016000128,200.0016000128,0,6901.90492575951,1000.04000160006,600.014400345608,15409.4922472243,162651.378510693,
29.01657,175625.161124001,1300.06760351538,61953.1481823067,7592141.87462821,1000.04000160006,0,800.025600819226,0,0,100.0004000016,100.0004000016,700.019600548815,2500.2500250025,6601.74286011507,6701.7960813498,8502.8909829342,4900.9605882753,7702.37233067785,4000.64010241639,1728248.55132893,2200.1936170383,200.0016000128,100.0004000016,22420.0883992057,1100.04840212969,1600.10240655402,55221.7086458555,520516.453587368,
29.33522,401857.383811904,1600.10240655402,211778.943122227,23109505.0727865,2600.27042812453,0,1500.09000540032,300.003600043201,400.006400102402,500.010000200004,500.010000200004,2300.21161946899,5601.25468104855,13206.9732818928,14308.184281409,19815.6940296715,12105.8592358702,18413.5523745477,14808.7667899396,3924068.01369407,2600.27042812453,300.003600043201,200.0016000128,41970.3422936842,2800.31363512713,3600.51847466035,99192.0068109167,994551.541996797,
29.65392,627883.136852896,1900.14441097523,376485.53946348,39939074.8232723,2400.23042212052,0,3600.51847466035,600.014400345608,600.014400345608,700.019600548815,600.014400345608,3700.5476810568,7902.49718911176,25125.2257266295,23722.4889194957,31740.2466327303,15409.4922472243,26828.7604311822,16510.8971921468,5449099.47245943,4200.70571856072,700.019600548815,0,54719.5074041707,3100.38444767151,5101.04061228491,155966.995371302,1373199.76538401,
29.9726,845670.333305765,3000.36004320518,508746.438978997,55458173.7443834,4900.9605882753,100.0004000016,3300.43565750679,0,800.025600819226,1300.06760351538,700.019600548815,5701.29989637637,10804.6676164103,27830.9480141918,33845.7594667991,37857.2401471024,23522.1107841371,35149.3496869605,22019.3770518056,7120850.95218747,6101.48876325823,300.003600043201,0,72610.2793690528,4000.64010241639,4200.70571856072,169440.674621552,1568384.89725474,
30.29137,974997.506400239,4700.88376614804,580157.983055703,62979061.298927,5501.21026625858,100.0004000016,4300.73972723308,400.006400102402,600.014400345608,1700.11560786133,1000.04000160006,4600.84655576626,12306.0545788528,29334.3798932349,37857.2401471024,47289.282164727,22219.7311212357,39261.5621294189,25325.6295370915,7750568.99836306,6401.6388195378,0,100.0004000016,73414.9589999519,7102.01697282028,2300.21161946899,192876.663737575,1687732.18326999,
30.61008,1041775.17406323,3000.36004320518,656498.48318781,67707170.6223926,6301.58800017604,0,3500.49006860961,500.010000200004,1500.09000540032,2100.17641481884,1000.04000160006,4600.84655576626,14408.2991803279,36854.249455198,37255.4360889003,51405.4840532773,27329.8441898553,44679.7086001427,25826.6531060054,8402776.9747592,8703.02865397158,200.0016000128,100.0004000016,81766.5589822822,3600.51847466035,2500.2500250025,204458.567902828,1835551.73894375,
30.92875,1102463.65492961,4700.88376614804,698273.487194036,71311399.3339112,8803.09869073914,0,5301.12383825371,500.010000200004,1300.06760351538,1700.11560786133,1700.11560786133,5701.29989637637,13507.2939387269,38860.311202987,42973.74294289,53514.3065588096,29234.1454819229,44177.9298682877,25526.0365572884,8523794.21832695,6401.6388195378,200.0016000128,0,82773.1513996187,5001.00020004001,2500.2500250025,210355.20382068,1866582.6996402,
31.24751,1150080.54224807,4400.77453631839,739972.736220878,76478646.5644388,7001.96054895371,0,4300.73972723308,300.003600043201,900.032401166442,1300.06760351538,1800.12960933187,6901.90492575951,14107.9568876847,41268.0096799526,45081.1460629132,49698.6020264204,27329.8441898553,43977.2240053534,25826.6531060054,8501304.2881064,7502.25067520256,300.003600043201,200.0016000128,90828.8002569301,4400.77453631839,3500.49006860961,208016.552591989,1922480.48658614,
31.56651,1133460.44648495,5601.25468104855,738064.744616626,72825817.6102415,6501.69043951427,0,5601.25468104855,200.0016000128,700.019600548815,1300.06760351538,2300.21161946899,6501.69043951427,13106.8679988314,39863.462632511,45783.6925900546,43977.2240053534,30938.239664225,45081.1460629132,28031.3951625821,8594476.85616299,9003.24116682005,500.010000200004,0,83880.4963798944,5501.21026625858,3900.60849492521,222156.756713129,1920509.12066849,
