Ple:03/01/2022 08:42:45 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.448680351906159;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.500352883675464;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2376.47058823529;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.599706744868035;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51856,52409.640968907,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,0,0,0,
3.83727,61149.2040579013,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,0,0,0,
4.15593,57331.1737254839,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,100.0004000016,0,
4.47462,56527.5260988791,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
4.79331,53715.1653144341,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
5.11207,54317.7609056434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0,0,0,
5.43093,59139.5693837456,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,
5.74985,58436.2733895444,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,0,0,0,
6.06862,56929.3434683601,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,0,
6.38738,55121.2667869313,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
6.70599,55422.5947796526,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,
7.02477,52208.8031457558,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,
7.34352,61852.6523459899,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
7.6623,53916.0272907297,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
7.98106,58637.211073913,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
8.29974,50301.0044168691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
8.61851,57532.0936871056,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
8.93722,59340.5183474468,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,0,0,0,
9.25588,61350.1852535006,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
9.57465,56125.7216164208,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,
9.89336,56326.6222468108,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
10.21203,55221.7086458555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
10.53078,55924.8242076314,0,0,3100.38444767151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
10.8495,54016.4594866532,0,0,2800.31363512713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
11.16815,56929.3434683601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
11.48686,58536.7418289123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,200.0016000128,0,100.0004000016,100.0004000016,100.0004000016,0,0,
11.80552,60043.8651007815,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
12.12429,55322.1513100927,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
12.44313,54819.9460419398,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
12.76178,55121.2667869313,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,100.0004000016,0,0,
13.08043,55623.4841347792,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
13.39915,56125.7216164208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
13.71781,54719.5074041707,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,0,
14.03658,54418.1963224123,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
14.35528,55723.9300203653,0,0,100.0004000016,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,100.0004000016,0,
14.67395,61350.1852535006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
14.99264,56226.1715289109,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
15.31131,52108.3854417188,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,200.0016000128,0,0,0,0,
15.63009,61149.2040579013,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,100.0004000016,0,0,0,0,0,
15.94898,56226.1715289109,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
16.26771,55523.0390545449,0,0,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
16.58662,58838.151980851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
16.90538,58637.211073913,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,600.014400345608,0,0,0,0,0,0,
17.22401,57130.2569859279,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
17.54278,56527.5260988791,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
17.86152,56025.2725093309,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,200.0016000128,0,0,0,0,0,0,
18.18029,52911.7496151873,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
18.49906,58235.3389276679,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
18.81773,57331.1737254839,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
19.1365,57230.7149529525,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
19.4552,53112.5987092636,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
19.77386,54619.0695716662,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
20.09263,54719.5074041707,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
20.41134,58335.8057557995,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,200.0016000128,0,0,0,0,
20.73012,51907.5524486736,100.0004000016,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
21.04877,53012.1737596755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
21.36748,52309.2216548153,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,
21.68614,54819.9460419398,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
22.00484,59440.9940378578,100.0004000016,0,1500.09000540032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,200.0016000128,0,0,
22.32353,57933.9432768561,200.0016000128,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,0,0,0,0,0,
22.6423,54116.8924877736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
22.96099,57733.0168708705,0,0,300.003600043201,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
23.27968,52811.3262757894,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,0,0,0,
23.59844,58737.681124556,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
23.91717,57130.2569859279,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,700.019600548815,100.0004000016,0,0,100.0004000016,0,0,
24.23582,60144.3464314354,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
24.5546,54619.0695716662,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
24.87331,57331.1737254839,400.006400102402,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
25.19197,56427.0737701303,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
25.51066,56929.3434683601,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.82933,56125.7216164208,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
26.1481,55824.3767113128,100.0004000016,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,200.0016000128,0,0,
26.46679,60847.7383086133,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,200.0016000128,100.0004000016,0,0,
26.78547,61350.1852535006,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
27.10426,57532.0936871056,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,0,0,0,0,
27.42296,51204.6623298021,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
27.74161,56326.6222468108,200.0016000128,0,2300.21161946899,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,7402.19104855037,0,500.010000200004,100.0004000016,100.0004000016,0,100.0004000016,200.0016000128,7302.132222609,
28.06038,61048.7146689335,0,4700.88376614804,398244.473342003,0,0,100.0004000016,0,0,0,100.0004000016,200.0016000128,300.003600043201,800.025600819226,300.003600043201,1600.10240655402,500.010000200004,900.032401166442,700.019600548815,245793.04104764,100.0004000016,100.0004000016,0,6101.48876325823,500.010000200004,1000.04000160006,9003.24116682005,113109.44494001,
28.3791,126941.307485416,400.006400102402,60043.8651007815,4654430.77699031,600.014400345608,100.0004000016,300.003600043201,0,0,100.0004000016,300.003600043201,1500.09000540032,2300.21161946899,4900.9605882753,6401.6388195378,7602.31110257518,6501.69043951427,8402.82334864514,5001.00020004001,1436115.54062914,1000.04000160006,400.006400102402,0,22119.5536854579,1300.06760351538,1400.07840439065,39963.7821963854,454515.83474521,
28.69776,328664.753845904,1200.05760276493,228876.366395944,18031647.5743288,1400.07840439065,100.0004000016,1400.07840439065,100.0004000016,400.006400102402,400.006400102402,700.019600548815,2900.33643902693,7202.07419736884,16811.2971917128,18413.5523745477,21618.6785382571,14007.84439286,22219.7311212357,12806.5569571621,3280427.6297629,2600.27042812453,300.003600043201,0,41167.6796653699,3200.40965243551,4000.64010241639,84987.9391377989,931888.339363362,
29.01653,605729.128258073,2200.1936170383,494803.139328079,35948647.7547526,2300.21161946899,300.003600043201,2900.33643902693,500.010000200004,800.025600819226,200.0016000128,1000.04000160006,3800.57768780855,12506.2531265633,29534.8511243267,29133.9118734207,41970.3422936842,19615.3784567101,32542.3049964954,18213.259252736,5305592.29867112,3800.57768780855,500.010000200004,0,61953.1481823067,3900.60849492521,3900.60849492521,128456.670499594,1348517.10545731,
29.33524,819404.625184867,3200.40965243551,686444.543993687,50534795.5887261,4200.70571856072,300.003600043201,3200.40965243551,400.006400102402,1100.04840212969,800.025600819226,1700.11560786133,5301.12383825371,11205.0198488923,38760.0004807442,42171.0159909287,55322.1513100927,30336.7681630136,43977.2240053534,25726.4467872973,6934505.81607429,5401.16665199683,100.0004000016,200.0016000128,77439.1320397387,4700.88376614804,3400.46246289495,146958.827387251,1740827.89603166,
29.6539,945021.461721753,3300.43565750679,793405.142173249,61193002.3804812,4200.70571856072,200.0016000128,4300.73972723308,300.003600043201,1100.04840212969,1600.10240655402,2400.23042212052,5301.12383825371,16010.246557797,45582.960989,49698.6020264204,58235.3389276679,32041.0124959949,50401.4076321559,27530.2833116428,7966900.70810365,6301.58800017604,200.0016000128,200.0016000128,75829.3078268684,5001.00020004001,4000.64010241639,175118.121654227,1891088.93851191,
29.97259,1042751.78132422,4600.84655576626,923176.14901886,68818033.3121937,5401.16665199683,100.0004000016,6901.90492575951,300.003600043201,1200.05760276493,2200.1936170383,1500.09000540032,6501.69043951427,15609.7404780583,51305.072789072,50702.6221071449,63561.1911808346,32843.0901342561,50401.4076321559,35149.3496869605,8373861.35018991,6001.44034568296,200.0016000128,100.0004000016,89217.2565643428,5401.16665199683,3100.38444767151,184450.918527294,2043984.33612427,
30.29126,1060125.92252846,5401.16665199683,919305.943193176,68638385.9865774,5101.04061228491,100.0004000016,4500.81014582625,300.003600043201,1000.04000160006,1600.10240655402,1800.12960933187,6701.7960813498,18113.1138944596,48092.3372875922,57933.9432768561,68185.4644633403,36653.6609596449,52911.7496151873,32943.3534531443,8695146.06762643,5301.12383825371,500.010000200004,100.0004000016,94254.0180919534,5001.00020004001,4700.88376614804,189018.394028792,2008807.03179693,
30.61003,1131493.67617853,3300.43565750679,1018466.86704355,73908908.7327975,6601.74286011507,100.0004000016,5401.16665199683,400.006400102402,1900.14441097523,2100.17641481884,1800.12960933187,8602.95941803981,18914.2992102029,52007.9685426946,56125.7216164208,70095.9883835203,38258.4589252378,57431.6333035317,37857.2401471024,9412681.936568,5601.25468104855,300.003600043201,100.0004000016,87404.517338407,5001.00020004001,3900.60849492521,185871.733392436,2071629.36557095,
30.92887,1129199.48494122,5001.00020004001,999093.151630871,75882425.7301472,5001.00020004001,0,6901.90492575951,700.019600548815,1500.09000540032,2200.1936170383,1400.07840439065,6301.58800017604,18713.9980705568,55020.8257333103,58838.151980851,72006.8035397662,37255.4360889003,52610.4820122257,32642.5659059413,9197421.17588553,6901.90492575951,400.006400102402,200.0016000128,93045.0109004188,5001.00020004001,2500.2500250025,202527.511079031,2091225.91048192,
31.24765,1118716.88146699,5701.29989637637,994443.427772879,72825817.6102415,5901.39272868397,300.003600043201,6401.6388195378,400.006400102402,1700.11560786133,2100.17641481884,1300.06760351538,8002.56081946223,15409.4922472243,50501.811652291,54016.4594866532,68286.0110942207,32542.3049964954,60646.7651717156,33143.8825004306,8659804.74870842,5301.12383825371,0,0,94354.7739500522,4600.84655576626,3400.46246289495,193993.75188955,2098743.48546207,
