Ple:03/01/2022 08:19:22 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.448680351906159;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.087976539589;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.102639296187689;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.53055816226784;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.7058192015936;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=14.0566959921799;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51844,57029.7998244003,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,0,0,0,
3.83711,55523.0390545449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
4.15588,54518.6325444167,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
4.47459,53514.3065588096,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
4.79325,56728.433172703,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,100.0004000016,0,0,0,
5.11202,54719.5074041707,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,100.0004000016,0,0,0,0,0,
5.43087,56125.7216164208,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
5.74951,57733.0168708705,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,100.0004000016,0,100.0004000016,0,0,
6.06817,62857.6469786224,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
6.38701,59842.904856798,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,
6.70564,54920.3854849831,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
7.02422,51104.2526754579,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,500.010000200004,0,100.0004000016,200.0016000128,0,0,
7.343,54719.5074041707,200.0016000128,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
7.66167,53313.4510237786,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,
7.98039,51606.3089965329,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
8.29904,57733.0168708705,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,100.0004000016,0,0,
8.61781,53916.0272907297,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
8.93665,59340.5183474468,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,
9.25528,51505.8961224277,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,200.0016000128,0,100.0004000016,0,0,0,0,
9.57406,54619.0695716662,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,0,0,0,0,0,
9.89266,54217.3262941004,100.0004000016,0,900.032401166442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,100.0004000016,0,100.0004000016,0,100.0004000016,
10.21131,53514.3065588096,200.0016000128,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,0,
10.53,58436.2733895444,300.003600043201,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
10.84868,50100.2004008016,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
11.16744,52409.640968907,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
11.48614,56025.2725093309,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
11.8048,55523.0390545449,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,100.0004000016,0,
12.12357,56025.2725093309,100.0004000016,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,400.006400102402,0,0,0,200.0016000128,0,0,
12.44229,55523.0390545449,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
12.76094,58737.681124556,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
13.07973,56828.8879177976,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,100.0004000016,0,0,0,0,
13.39843,56527.5260988791,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
13.7171,55422.5947796526,0,0,4600.84655576626,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
14.03579,59240.0434627459,0,0,200.0016000128,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
14.35449,53313.4510237786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
14.67324,61551.1696727162,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,0,
14.99193,52007.9685426946,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
15.31073,54920.3854849831,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,100.0004000016,100.0004000016,0,0,
15.62938,54819.9460419398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
15.94809,56627.9792330667,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,200.0016000128,0,0,0,0,
16.26674,58938.6236428079,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,100.0004000016,0,0,100.0004000016,0,
16.58551,55623.4841347792,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
16.90423,56125.7216164208,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
17.22289,58838.151980851,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
17.54159,59440.9940378578,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
17.86027,57230.7149529525,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
18.17903,52610.4820122257,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,100.0004000016,0,
18.49773,57431.6333035317,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,100.0004000016,0,0,
18.81641,57130.2569859279,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
19.13517,60244.8285678772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
19.45401,56728.433172703,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,
19.77264,56828.8879177976,100.0004000016,0,1000.04000160006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
20.09131,53514.3065588096,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
20.41001,54518.6325444167,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
20.72861,61249.6942527537,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
21.04721,59943.3845759056,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
21.36597,55824.3767113128,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
21.68475,58838.151980851,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
22.00352,61350.1852535006,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,0,0,0,
22.32219,55422.5947796526,300.003600043201,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,100.0004000016,0,0,
22.64097,60345.3115101164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,100.0004000016,0,0,
22.95968,55723.9300203653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,300.003600043201,0,0,
23.27833,55924.8242076314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
23.5971,52409.640968907,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,100.0004000016,0,100.0004000016,0,0,0,
23.91582,52007.9685426946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
24.23448,59742.4259434492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,100.0004000016,0,0,
24.55316,52309.2216548153,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,200.0016000128,0,
24.87184,55121.2667869313,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
25.19061,55121.2667869313,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
25.5093,60345.3115101164,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,100.0004000016,0,0,
25.82798,56326.6222468108,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
26.14675,57833.4796710809,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
26.46561,56627.9792330667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,100.0004000016,0,0,0,
26.78423,58536.7418289123,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,100.0004000016,0,
27.10288,58637.211073913,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
27.42159,59240.0434627459,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,6901.90492575951,0,400.006400102402,0,200.0016000128,100.0004000016,200.0016000128,300.003600043201,6001.44034568296,
27.74025,64867.8780684411,0,3400.46246289495,312662.001036807,600.014400345608,0,0,0,0,0,0,200.0016000128,100.0004000016,700.019600548815,800.025600819226,600.014400345608,600.014400345608,800.025600819226,800.025600819226,240491.402079009,200.0016000128,200.0016000128,200.0016000128,4200.70571856072,700.019600548815,200.0016000128,10104.0820491479,98486.4608724635,
28.05901,137451.585268247,700.019600548815,50903.435781508,4634469.96303294,400.006400102402,0,300.003600043201,0,0,300.003600043201,200.0016000128,900.032401166442,1700.11560786133,4200.70571856072,4800.92177698118,7702.37233067785,4000.64010241639,7001.96054895371,3600.51847466035,1317784.08468852,700.019600548815,200.0016000128,0,17111.7044058136,600.014400345608,900.032401166442,34848.5091247016,418386.644162922,
28.37774,338009.040601626,1400.07840439065,186785.199036051,16777587.7409206,2200.1936170383,100.0004000016,900.032401166442,200.0016000128,400.006400102402,400.006400102402,600.014400345608,1300.06760351538,6701.7960813498,16410.7654621432,16310.634533716,20416.6599945556,10404.3282005314,18914.2992102029,10004.0016006403,3147629.94655581,2900.33643902693,200.0016000128,200.0016000128,41368.3404985035,2100.17641481884,2200.1936170383,71705.0765188439,816631.693736266,
28.69639,601638.504864311,2600.27042812453,398141.26242985,34381289.9283614,2200.1936170383,200.0016000128,2000.16001280102,400.006400102402,800.025600819226,600.014400345608,800.025600819226,4000.64010241639,8602.95941803981,25325.6295370915,30437.0114058695,35349.9140786791,18213.259252736,28732.9854673165,22119.5536854579,5091402.48704677,3500.49006860961,100.0004000016,100.0004000016,61953.1481823067,3500.49006860961,2200.1936170383,99796.7920451716,1262159.37979284,
29.01508,771495.48895743,2100.17641481884,610870.482754664,53144455.0482821,5001.00020004001,0,2800.31363512713,200.0016000128,800.025600819226,1100.04840212969,800.025600819226,5001.00020004001,13206.9732818928,29835.5639922788,37054.8411649241,47791.1855820906,25826.6531060054,41167.6796653699,23321.7358578195,6763153.96677481,5701.29989637637,500.010000200004,0,74219.6902832384,3800.57768780855,3800.57768780855,139979.405328871,1587033.18487134,
29.33376,938560.887140284,4100.67251029169,710642.148998313,59413018.4923703,5101.04061228491,100.0004000016,3500.49006860961,600.014400345608,800.025600819226,1200.05760276493,700.019600548815,4800.92177698118,15509.6159618964,40766.3676465285,40766.3676465285,53916.0272907297,30537.255451651,46486.2785329572,26327.6967369673,7896218.07026761,5201.0818250196,0,0,77539.7529160163,4100.67251029169,2500.2500250025,132902.789953273,1754564.32867447,
29.65252,1050458.69647673,4500.81014582625,827620.263730996,68564617.7610828,3800.57768780855,0,3900.60849492521,300.003600043201,1600.10240655402,1600.10240655402,900.032401166442,5801.34591225164,16010.246557797,38559.381447429,46687.0246138803,56125.7216164208,33645.2191745706,48092.3372875922,29935.8032206519,8248560.31038967,5001.00020004001,300.003600043201,0,80458.109615647,3600.51847466035,2900.33643902693,159410.02189875,1761094.07916146,
29.97123,1075020.96431686,4400.77453631839,822711.591298779,71166466.4673512,4700.88376614804,100.0004000016,5401.16665199683,800.025600819226,700.019600548815,2100.17641481884,900.032401166442,6001.44034568296,17111.7044058136,42572.3730341581,45382.2326054811,60244.8285678772,35149.3496869605,53715.1653144341,29033.6790677186,8925400.11512261,8402.82334864514,200.0016000128,100.0004000016,82169.1862541687,3900.60849492521,2900.33643902693,174813.907775594,1864388.56651623,
30.28989,1118498.58333264,4400.77453631839,926402.203536776,77002834.8961887,4300.73972723308,0,3900.60849492521,500.010000200004,900.032401166442,1800.12960933187,1500.09000540032,6301.58800017604,19415.0660912868,41569.0045475489,51706.7226756024,60043.8651007815,34647.952766629,48393.4962347255,32542.3049964954,9287380.89676776,5601.25468104855,300.003600043201,300.003600043201,83981.1689536568,4600.84655576626,3300.43565750679,176740.719853371,1837395.44150736,
30.60865,1090695.43183232,4900.9605882753,910817.040611578,75549166.9232069,5801.34591225164,0,5101.04061228491,600.014400345608,1500.09000540032,1400.07840439065,1500.09000540032,5301.12383825371,17712.5404786589,49598.2044448007,49096.2286080718,63360.1745211896,37556.3345017526,54819.9460419398,33444.6820952793,9116029.04746828,5601.25468104855,300.003600043201,100.0004000016,87505.2182010854,5301.12383825371,3900.60849492521,168832.528601861,1967203.56571152,
30.92737,1140893.14021139,5601.25468104855,921885.951996815,74602330.0524467,4400.77453631839,0,3800.57768780855,600.014400345608,1500.09000540032,1700.11560786133,1800.12960933187,6801.85010322808,16110.3750815525,49799.0004128207,45081.1460629132,64968.3980878437,35650.7666917691,55623.4841347792,30837.992406645,8999295.60013301,5801.34591225164,300.003600043201,200.0016000128,87505.2182010854,5301.12383825371,2700.2916314962,175929.394609531,1945578.55390625,
