91500:03/01/2022 07:06:18 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2052.78592375367;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.480216031280547;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2376.47058823529;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.7058192015936;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.593841642228739;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51895,57632.5548762153,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,100.0004000016,0,0,0,
3.83772,53413.8783887248,0,0,600.014400345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,
4.15635,54819.9460419398,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,100.0004000016,0,0,0,
4.47495,51104.2526754579,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
4.79386,54719.5074041707,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,
5.11278,50501.811652291,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
5.43152,60546.2798120259,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,200.0016000128,0,200.0016000128,0,0,0,0,0,0,
5.75028,57029.7998244003,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
6.06906,55824.3767113128,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,0,
6.38772,57532.0936871056,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,200.0016000128,100.0004000016,0,0,
6.7066,51405.4840532773,100.0004000016,0,800.025600819226,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,100.0004000016,100.0004000016,0,0,0,
7.02534,56226.1715289109,0,0,2200.1936170383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
7.34399,58737.681124556,200.0016000128,0,2000.16001280102,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
7.66279,50301.0044168691,100.0004000016,0,300.003600043201,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,0,100.0004000016,0,0,0,0,
7.98135,52911.7496151873,100.0004000016,0,200.0016000128,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
8.30001,55623.4841347792,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,0,0,0,
8.61869,55221.7086458555,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
8.93737,54317.7609056434,100.0004000016,0,600.014400345608,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
9.25614,61752.1573156257,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,0,0,100.0004000016,0,0,
9.57483,54619.0695716662,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,200.0016000128,0,100.0004000016,0,0,
9.89351,56025.2725093309,100.0004000016,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
10.21227,55623.4841347792,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
10.53099,55020.8257333103,0,0,1500.09000540032,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
10.84965,59943.3845759056,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,100.0004000016,0,0,
11.16842,54920.3854849831,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,200.0016000128,0,0,
11.48712,57331.1737254839,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,
11.80579,55824.3767113128,0,0,300.003600043201,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
12.12455,55924.8242076314,0,0,500.010000200004,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,100.0004000016,0,0,
12.44327,52911.7496151873,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
12.76192,52208.8031457558,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,100.0004000016,0,0,
13.08063,55221.7086458555,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
13.3993,52309.2216548153,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,300.003600043201,0,0,
13.71807,54619.0695716662,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,
14.03678,55121.2667869313,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
14.35543,55221.7086458555,200.0016000128,0,400.006400102402,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
14.67421,51305.072789072,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
14.99292,56627.9792330667,300.003600043201,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,0,0,
15.31158,57733.0168708705,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,100.0004000016,0,0,
15.63035,52208.8031457558,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
15.94906,57431.6333035317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,200.0016000128,0,100.0004000016,100.0004000016,0,0,
16.26772,53313.4510237786,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
16.58649,55322.1513100927,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
16.90519,57331.1737254839,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,
17.22385,58335.8057557995,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,100.0004000016,0,
17.54256,54116.8924877736,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,100.0004000016,100.0004000016,0,0,0,
17.86122,57933.9432768561,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
18.17999,56427.0737701303,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,
18.4987,50401.4076321559,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,
18.81736,51505.8961224277,200.0016000128,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19.13614,55121.2667869313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
19.45484,55924.8242076314,100.0004000016,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,100.0004000016,0,0,
19.77351,54217.3262941004,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
20.0922,55623.4841347792,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
20.41089,61852.6523459899,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
20.72968,53313.4510237786,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,0,200.0016000128,0,0,
21.04836,53413.8783887248,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,
21.36703,55121.2667869313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,100.0004000016,0,0,0,0,
21.68578,57733.0168708705,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,0,0,0,
22.0045,54518.6325444167,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,0,
22.32317,58235.3389276679,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,500.010000200004,0,100.0004000016,0,0,0,0,
22.64193,57532.0936871056,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
22.96063,54619.0695716662,200.0016000128,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,
23.27929,55121.2667869313,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,
23.59799,51606.3089965329,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,100.0004000016,0,0,
23.91666,58034.4076882059,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,300.003600043201,0,0,
24.23543,55723.9300203653,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
24.55412,52409.640968907,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
24.87279,56226.1715289109,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,200.0016000128,0,0,
25.19156,55221.7086458555,100.0004000016,0,500.010000200004,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
25.51027,54619.0695716662,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
25.82895,56326.6222468108,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
26.14771,56427.0737701303,100.0004000016,0,700.019600548815,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,0,0,
26.46655,56125.7216164208,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
26.78531,59842.904856798,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
27.10408,55422.5947796526,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,100.0004000016,0,0,0,
27.42299,61752.1573156257,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,100.0004000016,0,0,0,0,
27.74174,54217.3262941004,100.0004000016,0,3500.49006860961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400.23042212052,0,400.006400102402,0,0,0,0,100.0004000016,100.0004000016,
28.06052,58034.4076882059,0,1000.04000160006,214830.354621374,0,0,0,0,0,0,0,0,0,0,600.014400345608,400.006400102402,200.0016000128,1100.04840212969,1000.04000160006,99091.2121053921,0,300.003600043201,0,600.014400345608,600.014400345608,1100.04840212969,1400.07840439065,5501.21026625858,
28.3792,120881.682656945,500.010000200004,10304.2453490838,3886373.37037006,400.006400102402,0,500.010000200004,0,0,0,0,0,300.003600043201,500.010000200004,1300.06760351538,2200.1936170383,2500.2500250025,5101.04061228491,4800.92177698118,584451.203287909,100.0004000016,300.003600043201,200.0016000128,4000.64010241639,600.014400345608,1200.05760276493,8002.56081946223,24223.4482979524,
28.69796,292277.55947732,800.025600819226,37456.0342272039,15328259.0753208,200.0016000128,0,100.0004000016,0,0,0,0,200.0016000128,200.0016000128,2000.16001280102,2800.31363512713,7102.01697282028,6601.74286011507,11205.0198488923,11205.0198488923,1504951.12487013,500.010000200004,300.003600043201,100.0004000016,7001.96054895371,1800.12960933187,1900.14441097523,15809.9919148902,59440.9940378578,
29.01667,524476.952418291,800.025600819226,78445.377139693,30884676.0399174,400.006400102402,0,1300.06760351538,0,100.0004000016,0,100.0004000016,100.0004000016,800.025600819226,3500.49006860961,5901.39272868397,10304.2453490838,7702.37233067785,22620.4488857928,19815.6940296715,2498152.12417726,700.019600548815,400.006400102402,100.0004000016,14107.9568876847,1600.10240655402,2000.16001280102,25726.4467872973,84786.578635789,
29.33534,712863.425611658,300.003600043201,112403.116348777,44149070.8453229,600.014400345608,100.0004000016,2900.33643902693,0,0,0,0,700.019600548815,1100.04840212969,4000.64010241639,7802.43435952017,16611.0297237366,12406.1534521122,30136.2840860396,23221.549598027,3223667.32968245,1100.04840212969,100.0004000016,0,16010.246557797,2200.1936170383,3100.38444767151,29334.3798932349,111293.251691497,
29.6541,854009.646648079,42371.6929043942,155157.008427984,55493756.064916,1100.04840212969,0,2300.21161946899,0,0,100.0004000016,200.0016000128,1000.04000160006,1700.11560786133,5601.25468104855,10504.4118529783,20116.1734034163,13206.9732818928,32241.5270868879,31038.4877247787,3788057.48331261,700.019600548815,0,200.0016000128,16711.163056922,900.032401166442,3000.36004320518,33845.7594667991,128557.701199336,
29.97281,986229.377328366,600.014400345608,150399.388342287,64345075.2627917,500.010000200004,0,4100.67251029169,0,100.0004000016,0,300.003600043201,900.032401166442,1100.04840212969,7402.19104855037,10304.2453490838,19214.7569333248,16410.7654621432,35851.3391176164,32943.3534531443,4227146.59714252,1000.04000160006,100.0004000016,0,19314.911111378,1200.05760276493,2800.31363512713,36954.5449082846,136642.790207568,
30.29146,1020308.33024559,100.0004000016,163563.160543533,68245244.737765,600.014400345608,100.0004000016,3600.51847466035,0,0,300.003600043201,500.010000200004,700.019600548815,1200.05760276493,6801.85010322808,10104.0820491479,21217.9928579435,19214.7569333248,40164.423735672,31740.2466327303,4241068.93489811,700.019600548815,100.0004000016,200.0016000128,21518.505915087,2100.17641481884,2300.21161946899,44177.9298682877,140687.286052751,
30.61015,1056757.87226769,300.003600043201,164576.329192922,69882031.4822687,1800.12960933187,0,4400.77453631839,0,0,100.0004000016,500.010000200004,500.010000200004,1900.14441097523,5801.34591225164,9003.24116682005,19415.0660912868,16410.7654621432,40866.6944453348,35049.0686961746,4358873.3312915,1100.04840212969,300.003600043201,300.003600043201,20616.9883984403,2200.1936170383,1900.14441097523,45783.6925900546,142103.167100452,
30.92884,1058496.11207238,200.0016000128,170859.796297266,72650509.5920073,400.006400102402,0,4000.64010241639,0,300.003600043201,0,400.006400102402,600.014400345608,2600.27042812453,6501.69043951427,9703.76506084361,21117.8234429859,16711.163056922,39060.9350586916,33845.7594667991,4477748.67674301,800.025600819226,400.006400102402,100.0004000016,20116.1734034163,1300.06760351538,2200.1936170383,42873.3992595323,140788.415124698,
