Ple:03/01/2022 07:55:55 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.087976539589;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.102639296187689;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1501.46627565982;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.540626588465298;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
14.35542,56326.6222468108,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
14.67409,57230.7149529525,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
14.99286,56226.1715289109,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
15.31156,58838.151980851,300.003600043201,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,200.0016000128,0,0,100.0004000016,0,0,
15.63022,59139.5693837456,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
15.94899,58134.8729051399,200.0016000128,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
16.2677,56627.9792330667,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
16.58636,54418.1963224123,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
16.90513,57431.6333035317,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
17.22383,54317.7609056434,100.0004000016,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,300.003600043201,0,0,0,0,0,
17.54248,58335.8057557995,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,0,
17.86119,58737.681124556,200.0016000128,0,300.003600043201,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,100.0004000016,
18.17985,54317.7609056434,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
18.49863,55221.7086458555,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
18.81732,57130.2569859279,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,0,0,0,
19.13599,58838.151980851,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
19.45478,61249.6942527537,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
19.77347,56728.433172703,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.09213,58938.6236428079,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,100.0004000016,400.006400102402,0,0,
20.4109,53413.8783887248,0,0,200.0016000128,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
20.72975,53916.0272907297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,0,0,0,
21.04838,56527.5260988791,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,100.0004000016,0,0,
21.36695,60244.8285678772,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
21.68563,61350.1852535006,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
22.0044,51003.8438260298,0,100.0004000016,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
22.32341,57833.4796710809,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
22.64216,54719.5074041707,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
22.96093,58436.2733895444,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
23.27967,56627.9792330667,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,100.0004000016,0,
23.59845,55221.7086458555,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
23.91722,55020.8257333103,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,0,
24.23589,60847.7383086133,100.0004000016,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
24.55467,58335.8057557995,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
24.87337,53916.0272907297,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
25.19203,59340.5183474468,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,0,0,0,
25.5108,58637.211073913,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,100.0004000016,
25.82949,54418.1963224123,300.003600043201,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,300.003600043201,0,0,0,0,
26.14828,58235.3389276679,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
26.46695,53413.8783887248,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,
26.78565,52409.640968907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,200.0016000128,0,0,
27.10432,53012.1737596755,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
27.42307,59139.5693837456,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,
27.74178,54719.5074041707,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,4000.64010241639,0,400.006400102402,100.0004000016,0,0,100.0004000016,200.0016000128,4000.64010241639,
28.06045,56627.9792330667,200.0016000128,1800.12960933187,258444.403132855,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,300.003600043201,600.014400345608,0,700.019600548815,400.006400102402,168021.712955692,400.006400102402,300.003600043201,100.0004000016,3300.43565750679,300.003600043201,800.025600819226,8002.56081946223,72006.8035397662,
28.37921,112705.823736931,400.006400102402,27129.408278574,3961877.31881747,500.010000200004,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,100.0004000016,400.006400102402,700.019600548815,4100.67251029169,4400.77453631839,4100.67251029169,2700.2916314962,3600.51847466035,2200.1936170383,1102790.70155949,900.032401166442,300.003600043201,100.0004000016,15609.7404780583,1600.10240655402,1700.11560786133,30437.0114058695,329691.261459152,
28.69792,304155.954573979,1200.05760276493,124618.105804792,15481002.6951684,2300.21161946899,0,1000.04000160006,200.0016000128,400.006400102402,500.010000200004,100.0004000016,1500.09000540032,4000.64010241639,9803.84310649775,9603.68781612139,10604.4963064339,7502.25067520256,11104.9305891816,6201.53798141939,2712990.96334791,2900.33643902693,100.0004000016,300.003600043201,34447.3996218797,2400.23042212052,2800.31363512713,70799.9390278146,727258.132900841,
29.01659,545550.782511312,10304.2453490838,255586.535741706,30412559.3967519,3800.57768780855,1500.09000540032,2400.23042212052,200.0016000128,100.0004000016,200.0016000128,900.032401166442,2600.27042812453,6601.74286011507,18513.7001381022,20116.1734034163,22019.3770518056,10404.3282005314,19214.7569333248,11905.6670975384,4945753.41514221,3800.57768780855,300.003600043201,0,46185.1654450807,3100.38444767151,3500.49006860961,103627.775457087,1041124.14324702,
29.33535,748243.969761262,2500.2500250025,367524.697822046,45529838.4542865,3700.5476810568,100.0004000016,3400.46246289495,400.006400102402,700.019600548815,900.032401166442,1200.05760276493,4100.67251029169,9503.61137232148,22319.9093591484,23522.1107841371,26728.5460872212,17211.841747122,25726.4467872973,17011.567866149,5666502.13125815,3700.5476810568,300.003600043201,200.0016000128,58436.2733895444,3300.43565750679,4600.84655576626,137754.896834654,1348628.18502218,
29.65411,904480.853480112,3000.36004320518,473916.747164244,56621975.9842452,6201.53798141939,400.006400102402,3200.40965243551,300.003600043201,800.025600819226,900.032401166442,1100.04840212969,5901.39272868397,9203.38684635946,24423.8376655616,27029.191526849,35249.6314811254,19114.6035571176,29234.1454819229,18113.1138944596,6985911.37086413,4700.88376614804,400.006400102402,200.0016000128,70598.8062383673,5201.0818250196,4500.81014582625,156979.55240702,1521146.90169353,
29.97273,980720.227133848,3600.51847466035,529585.726306502,60971697.7039974,6101.48876325823,0,3700.5476810568,500.010000200004,300.003600043201,800.025600819226,500.010000200004,3500.49006860961,11905.6670975384,29935.8032206519,29534.8511243267,36152.2037822616,21718.8519635043,30136.2840860396,19314.911111378,7189391.69190726,6301.58800017604,300.003600043201,200.0016000128,71101.6442631302,3500.49006860961,3700.5476810568,171569.417147276,1642340.43369467,
30.29144,1048178.7113445,2000.16001280102,561222.194502497,64811116.8756223,6401.6388195378,0,4600.84655576626,200.0016000128,1000.04000160006,800.025600819226,1300.06760351538,6001.44034568296,13507.2939387269,30236.5257230735,33544.9502333126,42371.6929043942,21518.505915087,36653.6609596449,20817.3200102485,8105053.13660135,5501.21026625858,200.0016000128,100.0004000016,75125.0747238727,3900.60849492521,3000.36004320518,175523.751596128,1617718.45693892,
30.6101,1053933.72712986,4400.77453631839,591889.213735269,67320104.4039151,6901.90492575951,100.0004000016,4900.9605882753,300.003600043201,1400.07840439065,1000.04000160006,1000.04000160006,5701.29989637637,11405.2007715518,29935.8032206519,35049.0686961746,41268.0096799526,21718.8519635043,34748.2305439951,21919.201220269,8160742.48762368,5701.29989637637,200.0016000128,100.0004000016,75024.4732238859,4500.81014582625,3000.36004320518,178160.664864582,1708032.06673162,
30.92887,1086012.88857725,4300.73972723308,605834.03322613,69195553.0544307,6501.69043951427,100.0004000016,5401.16665199683,300.003600043201,1400.07840439065,1200.05760276493,1400.07840439065,5401.16665199683,13407.186251831,30236.5257230735,34748.2305439951,42572.3730341581,23421.922919853,38659.6905622281,19815.6940296715,8312817.25387697,5401.16665199683,100.0004000016,400.006400102402,79552.3400225515,3900.60849492521,3000.36004320518,175219.527914283,1672129.11871018,
