91500:03/01/2022 09:04:00 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.459237536656892;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.470147605083089;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.593841642228739;Cool Flow Readback=13.9393939393939;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51823,56326.6222468108,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
3.83708,57029.7998244003,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
4.15572,57532.0936871056,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
4.47439,52710.9037414721,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
4.7931,53012.1737596755,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,100.0004000016,0,0,
5.11186,56627.9792330667,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
5.43047,58838.151980851,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
5.74912,54719.5074041707,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
6.06789,57933.9432768561,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
6.3866,60244.8285678772,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
6.70526,56226.1715289109,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
7.02402,57933.9432768561,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
7.34273,55221.7086458555,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
7.6614,59641.9478358493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,500.010000200004,0,100.0004000016,100.0004000016,200.0016000128,0,0,
7.98008,54920.3854849831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.032401166442,0,0,0,0,0,0,
8.29876,59842.904856798,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
8.61753,53614.7355340429,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
8.93622,55121.2667869313,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
9.25489,59943.3845759056,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
9.57367,61149.2040579013,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
9.89238,55824.3767113128,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
10.21105,52510.0610880405,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
10.52982,59742.4259434492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
10.84853,54719.5074041707,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
11.16719,58436.2733895444,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
11.48595,58737.681124556,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
11.8048,60546.2798120259,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
12.12373,53112.5987092636,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
12.44249,53514.3065588096,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,100.0004000016,0,0,
12.76125,56226.1715289109,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
13.08002,57331.1737254839,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,
13.39869,57029.7998244003,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
13.71746,56527.5260988791,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
14.03624,56427.0737701303,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.35495,53313.4510237786,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
14.67372,56427.0737701303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,100.0004000016,0,
14.99237,53715.1653144341,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
15.31109,58838.151980851,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
15.62974,52208.8031457558,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
15.94844,54217.3262941004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
16.26723,57532.0936871056,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
16.58588,55824.3767113128,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
16.90459,52409.640968907,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
17.22325,57130.2569859279,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
17.54202,55824.3767113128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
17.86087,58436.2733895444,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.17979,61450.6770601515,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
18.49856,56125.7216164208,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
18.81732,56226.1715289109,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
19.13609,58737.681124556,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
19.45485,56025.2725093309,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,
19.77354,62455.6394535182,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,100.0004000016,
20.09231,58938.6236428079,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.41102,59139.5693837456,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.72968,54719.5074041707,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,0,0,0,
21.04845,59842.904856798,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
21.36715,60244.8285678772,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
21.68581,59943.3845759056,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
22.00458,58034.4076882059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
22.32331,53313.4510237786,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
22.64197,55623.4841347792,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
22.96065,57933.9432768561,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,200.0016000128,0,0,
23.27932,58737.681124556,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23.59809,58737.681124556,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
23.91681,59340.5183474468,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,100.0004000016,0,100.0004000016,0,0,0,
24.23546,57933.9432768561,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24.55424,58637.211073913,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,
24.87296,61149.2040579013,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25.19161,58838.151980851,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,200.0016000128,0,0,
25.51038,58436.2733895444,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,700.019600548815,200.0016000128,0,0,0,0,0,
25.82909,58335.8057557995,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
26.14776,58235.3389276679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
26.46645,55623.4841347792,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,0,0,0,0,
26.78513,62857.6469786224,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
27.10389,55723.9300203653,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.17641481884,100.0004000016,400.006400102402,0,0,0,300.003600043201,200.0016000128,700.019600548815,
27.42268,63561.1911808346,200.0016000128,500.010000200004,237739.506147913,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,600.014400345608,200.0016000128,700.019600548815,900.032401166442,82873.815085041,0,200.0016000128,0,1000.04000160006,200.0016000128,700.019600548815,900.032401166442,5101.04061228491,
27.74138,119670.1083964,200.0016000128,8803.09869073914,3639900.71107045,0,0,400.006400102402,0,0,0,0,100.0004000016,400.006400102402,800.025600819226,800.025600819226,1300.06760351538,2000.16001280102,5101.04061228491,3800.57768780855,539705.047054353,300.003600043201,100.0004000016,100.0004000016,3900.60849492521,600.014400345608,1600.10240655402,6601.74286011507,25926.8602271954,
28.06004,281023.861241561,300.003600043201,30938.239664225,13904966.2540132,100.0004000016,0,800.025600819226,100.0004000016,0,0,100.0004000016,300.003600043201,300.003600043201,1700.11560786133,3100.38444767151,5501.21026625858,4700.88376614804,11305.1099096792,10304.2453490838,1368415.27933644,100.0004000016,100.0004000016,0,11205.0198488923,1600.10240655402,2400.23042212052,14808.7667899396,56627.9792330667,
28.37874,518536.66503348,200.0016000128,68688.205683573,29290414.5077576,200.0016000128,0,2300.21161946899,0,0,0,0,100.0004000016,900.032401166442,2700.2916314962,5901.39272868397,10304.2453490838,7902.49718911176,17512.2585810067,16510.8971921468,2338538.59108107,200.0016000128,300.003600043201,200.0016000128,15509.6159618964,1700.11560786133,2600.27042812453,23822.6791905894,90627.3459736568,
28.6974,683172.385453051,200.0016000128,101208.070942038,43047754.6317623,800.025600819226,100.0004000016,1800.12960933187,100.0004000016,100.0004000016,200.0016000128,100.0004000016,700.019600548815,1400.07840439065,4000.64010241639,7702.37233067785,13307.0793662228,10604.4963064339,27931.1711870447,22720.6303323418,2891673.12166471,1100.04840212969,200.0016000128,100.0004000016,17412.118834709,2400.23042212052,800.025600819226,27029.191526849,95563.9073592239,
29.01617,817400.718257692,300.003600043201,121790.440053379,52863267.9299262,500.010000200004,0,3800.57768780855,0,0,0,300.003600043201,400.006400102402,1100.04840212969,5201.0818250196,8602.95941803981,15409.4922472243,12506.2531265633,25726.4467872973,26828.7604311822,3448566.63188802,700.019600548815,0,0,19915.8530190031,500.010000200004,3200.40965243551,30136.2840860396,113613.989689355,
29.33488,863317.539467423,100.0004000016,146857.648668222,57548852.041048,700.019600548815,0,3800.57768780855,100.0004000016,0,100.0004000016,900.032401166442,600.014400345608,1700.11560786133,5901.39272868397,8903.16952835209,17011.567866149,15309.3693340324,32542.3049964954,27630.5040765005,3682033.52655856,300.003600043201,100.0004000016,400.006400102402,15509.6159618964,1600.10240655402,2100.17641481884,37054.8411649241,123608.152108373,
29.65354,919735.90899477,100.0004000016,149387.360923888,58874076.5155215,500.010000200004,0,3300.43565750679,0,0,200.0016000128,100.0004000016,100.0004000016,1900.14441097523,5001.00020004001,9303.46088745013,15910.1188355794,14908.8856958747,33745.4889190629,28031.3951625821,3868378.66267174,500.010000200004,200.0016000128,100.0004000016,20717.1538033492,800.025600819226,2100.17641481884,34848.5091247016,130174.302888965,
29.97223,962588.947829735,300.003600043201,168224.411969605,64009212.8714221,1000.04000160006,0,2700.2916314962,100.0004000016,200.0016000128,100.0004000016,200.0016000128,600.014400345608,1900.14441097523,5501.21026625858,10704.5815609081,17912.8255831175,15809.9919148902,36954.5449082846,29835.5639922788,4006531.09116945,600.014400345608,300.003600043201,100.0004000016,18213.259252736,2000.16001280102,2000.16001280102,36854.249455198,128355.640612247,
30.29091,992821.822325547,100.0004000016,162955.298513171,64069963.1747706,500.010000200004,0,3500.49006860961,0,0,200.0016000128,200.0016000128,400.006400102402,1500.09000540032,5701.29989637637,9003.24116682005,18713.9980705568,15809.9919148902,32742.827618525,29735.3255667733,3810547.41353317,1100.04840212969,0,200.0016000128,18914.2992102029,1500.09000540032,3200.40965243551,38057.8479288519,128456.670499594,
30.60967,990984.247384267,100.0004000016,161131.888614688,66370663.9487257,900.032401166442,0,3700.5476810568,100.0004000016,0,300.003600043201,100.0004000016,700.019600548815,1200.05760276493,6201.53798141939,11905.6670975384,17712.5404786589,13106.8679988314,34547.6757925938,27530.2833116428,3945486.99485651,1200.05760276493,500.010000200004,0,18713.9980705568,1500.09000540032,1200.05760276493,33645.2191745706,127446.408182301,
30.92837,1003528.15870057,200.0016000128,167819.017206735,66300367.1691368,200.0016000128,0,3800.57768780855,100.0004000016,0,0,400.006400102402,1100.04840212969,1400.07840439065,4300.73972723308,8402.82334864514,17612.3991289868,15209.2472223112,35450.1974796312,29434.6151073663,4374937.56716332,1400.07840439065,300.003600043201,0,16410.7654621432,2100.17641481884,1100.04840212969,37656.6355799122,126638.256814344,
31.24706,1000066.56017039,500.010000200004,150196.976342719,65729314.3176609,300.003600043201,0,3900.60849492521,0,0,300.003600043201,400.006400102402,900.032401166442,1800.12960933187,4400.77453631839,9003.24116682005,17211.841747122,14708.648685427,34246.8496903764,32341.7855869784,4261416.96700242,1000.04000160006,100.0004000016,100.0004000016,19114.6035571176,1800.12960933187,1400.07840439065,37556.3345017526,126537.241548438,
