91500:03/01/2022 09:05:40 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-195.503421309873;Extraction Lens 1 Positive Readback=-0.112414467253177;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2052.78592375367;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.480216031280547;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.593841642228739;Cool Flow Readback=13.841642228739;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.83678,55623.4841347792,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
4.15562,56527.5260988791,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,500.010000200004,0,0,100.0004000016,0,0,
4.47426,55121.2667869313,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
4.79286,54317.7609056434,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,200.0016000128,0,0,
5.11151,63058.6555774328,0,0,100.0004000016,400.006400102402,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
5.43028,60546.2798120259,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
5.749,57431.6333035317,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
6.06765,58235.3389276679,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
6.38642,53112.5987092636,0,0,2700.2916314962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
6.70514,53715.1653144341,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
7.02379,54317.7609056434,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
7.34248,56025.2725093309,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
7.66118,54619.0695716662,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,
7.97993,55824.3767113128,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
8.29864,58536.7418289123,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,
8.61743,56125.7216164208,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,100.0004000016,100.0004000016,0,0,0,
8.9361,60144.3464314354,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,100.0004000016,0,0,0,0,
9.25479,56025.2725093309,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,200.0016000128,0,0,0,0,0,
9.57345,60345.3115101164,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
9.89223,57230.7149529525,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
10.21092,60345.3115101164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,0,0,0,200.0016000128,0,0,
10.52958,51505.8961224277,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,
10.84828,56929.3434683601,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,100.0004000016,300.003600043201,0,0,
11.16696,56226.1715289109,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
11.48573,50702.6221071449,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,
11.80442,57733.0168708705,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,400.006400102402,0,0,0,0,0,0,
12.1231,54719.5074041707,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,100.0004000016,0,0,
12.44187,61149.2040579013,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,0,
12.76058,53313.4510237786,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
13.07924,54719.5074041707,0,0,100.0004000016,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,300.003600043201,0,0,0,0,0,
13.398,58938.6236428079,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,100.0004000016,0,0,
13.71671,58536.7418289123,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
14.03538,61551.1696727162,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.35406,55623.4841347792,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
14.67273,54217.3262941004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,0,0,0,
14.99151,57532.0936871056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
15.31028,54819.9460419398,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
15.62911,54719.5074041707,0,0,200.0016000128,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,100.0004000016,0,0,
15.94787,54719.5074041707,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,0,0,0,0,
16.26678,56025.2725093309,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
16.58555,58134.8729051399,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
16.90433,57230.7149529525,200.0016000128,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,0,
17.22301,57532.0936871056,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
17.54177,57230.7149529525,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,100.0004000016,200.0016000128,0,0,
17.86046,53614.7355340429,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
18.17914,58335.8057557995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
18.4979,53413.8783887248,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
18.81692,57230.7149529525,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,100.0004000016,0,0,
19.13568,55824.3767113128,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
19.45444,59039.0961104362,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
19.77321,55020.8257333103,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
20.09198,58938.6236428079,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
20.41075,55723.9300203653,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
20.72943,59440.9940378578,300.003600043201,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
21.0482,57431.6333035317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,0,0,0,
21.36689,54418.1963224123,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,200.0016000128,0,0,0,0,0,
21.68568,55221.7086458555,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
22.00435,56527.5260988791,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,0,
22.32301,55523.0390545449,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
22.64169,60345.3115101164,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
22.96046,58938.6236428079,0,0,500.010000200004,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
23.27917,57230.7149529525,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
23.59782,55723.9300203653,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
23.91659,53112.5987092636,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,
24.2353,60144.3464314354,300.003600043201,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
24.55395,60747.2513372415,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
24.87271,56226.1715289109,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.19143,60747.2513372415,0,0,900.032401166442,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
25.5101,58335.8057557995,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
25.82878,58938.6236428079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,
26.14747,56728.433172703,100.0004000016,0,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
26.46624,53614.7355340429,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
26.78494,56427.0737701303,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
27.1036,54518.6325444167,300.003600043201,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
27.42237,54719.5074041707,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
27.74107,55422.5947796526,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,100.0004000016,0,0,
28.05974,57733.0168708705,700.019600548815,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,600.014400345608,0,0,0,0,0,0,
28.3785,62154.1422728366,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,100.0004000016,0,0,0,0,
28.69723,58335.8057557995,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
29.01588,58134.8729051399,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,300.003600043201,
29.33456,58134.8729051399,100.0004000016,200.0016000128,51405.4840532773,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,25325.6295370915,0,500.010000200004,0,300.003600043201,200.0016000128,1000.04000160006,400.006400102402,2600.27042812453,
29.65324,83175.8109892403,500.010000200004,4600.84655576626,1809580.85732795,100.0004000016,0,200.0016000128,0,0,0,0,200.0016000128,200.0016000128,200.0016000128,1100.04840212969,800.025600819226,1300.06760351538,2700.2916314962,2100.17641481884,304360.852331847,100.0004000016,300.003600043201,100.0004000016,3500.49006860961,900.032401166442,3000.36004320518,5801.34591225164,17412.118834709,
29.97211,212185.755316746,700.019600548815,21418.3340939844,9503172.84567656,300.003600043201,0,500.010000200004,0,0,0,0,200.0016000128,300.003600043201,1200.05760276493,2800.31363512713,3500.49006860961,4100.67251029169,8703.02865397158,7102.01697282028,997254.689904746,300.003600043201,500.010000200004,300.003600043201,8202.69048247825,2400.23042212052,4100.67251029169,11705.4781637807,41268.0096799526,
30.2907,430590.762795656,1400.07840439065,53916.0272907297,24615244.7343527,800.025600819226,0,1000.04000160006,0,0,100.0004000016,0,300.003600043201,500.010000200004,3200.40965243551,4000.64010241639,7102.01697282028,6301.58800017604,14608.5313823273,13407.186251831,1976631.76250205,500.010000200004,300.003600043201,200.0016000128,12306.0545788528,1800.12960933187,3600.51847466035,20416.6599945556,76634.1940971609,
30.60937,634294.995365319,800.025600819226,84887.2584827055,36703687.2392267,300.003600043201,100.0004000016,2800.31363512713,0,0,0,100.0004000016,400.006400102402,500.010000200004,5501.21026625858,6301.58800017604,12406.1534521122,9303.46088745013,19715.5358422437,19715.5358422437,2776666.71110933,1100.04840212969,300.003600043201,200.0016000128,15509.6159618964,1800.12960933187,4200.70571856072,26928.9755777216,97982.523772809,
30.92813,792021.392934224,900.032401166442,112705.823736931,47902571.7307835,300.003600043201,0,3000.36004320518,0,0,0,300.003600043201,900.032401166442,600.014400345608,4400.77453631839,8803.09869073914,17311.9798900839,11405.2007715518,29234.1454819229,23121.3641404658,3235447.76932179,900.032401166442,400.006400102402,100.0004000016,16210.5044068556,2700.2916314962,3300.43565750679,30637.5003003677,111495.03796858,
31.24684,899542.924866462,400.006400102402,131791.112594445,55328862.3843987,500.010000200004,0,2800.31363512713,0,100.0004000016,0,300.003600043201,500.010000200004,2000.16001280102,5601.25468104855,6801.85010322808,16010.246557797,13006.7635170289,34246.8496903764,32843.0901342561,3493546.49232913,300.003600043201,300.003600043201,100.0004000016,16110.3750815525,2000.16001280102,3200.40965243551,37456.0342272039,117752.021476683,
31.56551,942759.894568624,400.006400102402,138058.215720738,57871696.5102714,500.010000200004,0,4300.73972723308,0,300.003600043201,400.006400102402,200.0016000128,400.006400102402,1300.06760351538,5401.16665199683,9203.38684635946,17211.841747122,14608.5313823273,32442.0448901777,29334.3798932349,3930493.7080428,1100.04840212969,300.003600043201,100.0004000016,18914.2992102029,1200.05760276493,2400.23042212052,33143.8825004306,124012.12384329,
31.88427,964961.841892077,200.0016000128,148678.990190003,62355068.8973903,700.019600548815,0,4000.64010241639,0,0,300.003600043201,200.0016000128,1000.04000160006,1200.05760276493,5701.29989637637,9403.53572943427,17512.2585810067,16110.3750815525,31639.9929510902,28933.4470648069,3752716.16439459,900.032401166442,100.0004000016,0,19314.911111378,2000.16001280102,2000.16001280102,34647.952766629,124416.108569637,
32.20299,997903.529059417,200.0016000128,158802.360499473,59966714.114318,300.003600043201,0,2900.33643902693,100.0004000016,300.003600043201,0,200.0016000128,1100.04840212969,2100.17641481884,6601.74286011507,8302.75651516303,16410.7654621432,12606.3536022155,37756.9374616922,31439.4879969241,3827682.59846311,1200.05760276493,200.0016000128,100.0004000016,17912.8255831175,700.019600548815,2100.17641481884,35149.3496869605,126234.200623935,
