S02:03/01/2022 06:52:13 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.4565004887586;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.90304889094486;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2052.78592375367;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.500352883675464;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.9393939393939;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.19921,53313.4510237786,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,200.0016000128,100.0004000016,0,200.0016000128,0,0,0,
3.51809,56627.9792330667,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
3.83669,57230.7149529525,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.15534,54518.6325444167,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
4.47404,51505.8961224277,100.0004000016,0,300.003600043201,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
4.79273,52610.4820122257,0,0,300.003600043201,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,
5.11148,53313.4510237786,200.0016000128,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,100.0004000016,100.0004000016,0,0,0,
5.43017,57130.2569859279,300.003600043201,400.006400102402,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,0,0,0,0,0,
5.74884,57029.7998244003,0,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,100.0004000016,0,0,300.003600043201,0,0,
6.06761,59240.0434627459,200.0016000128,500.010000200004,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,200.0016000128,0,0,
6.38632,55523.0390545449,100.0004000016,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,0,0,200.0016000128,
6.70499,55221.7086458555,0,0,1700.11560786133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
7.02374,56025.2725093309,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,100.0004000016,100.0004000016,100.0004000016,0,0,
7.34245,49598.2044448007,0,0,100.0004000016,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,300.003600043201,100.0004000016,0,0,
7.66111,57230.7149529525,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,300.003600043201,0,0,0,0,0,
7.97988,55523.0390545449,300.003600043201,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,
8.29857,53514.3065588096,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,0,0,0,
8.61724,57130.2569859279,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,300.003600043201,0,0,
8.93593,51003.8438260298,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
9.25461,54418.1963224123,0,0,200.0016000128,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
9.57338,53413.8783887248,100.0004000016,0,900.032401166442,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,200.0016000128,100.0004000016,0,0,
9.89208,56226.1715289109,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
10.21074,52911.7496151873,200.0016000128,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,300.003600043201,0,100.0004000016,0,0,
10.52951,54719.5074041707,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
10.84822,54016.4594866532,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
11.16687,51606.3089965329,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
11.48564,55523.0390545449,100.0004000016,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,100.0004000016,0,
11.80435,53916.0272907297,300.003600043201,0,400.006400102402,600.014400345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,100.0004000016,
12.12301,51104.2526754579,100.0004000016,0,700.019600548815,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
12.44178,54719.5074041707,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,200.0016000128,0,0,
12.76049,51907.5524486736,0,0,1900.14441097523,400.006400102402,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,
13.07916,56326.6222468108,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.032401166442,0,0,0,0,100.0004000016,0,
13.39786,56025.2725093309,100.0004000016,0,600.014400345608,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
13.7165,57130.2569859279,100.0004000016,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
14.03525,50803.0285418829,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,100.0004000016,0,0,
14.3541,54819.9460419398,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
14.67274,49196.6221659339,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,
14.9914,57733.0168708705,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,200.0016000128,0,0,
15.31009,59742.4259434492,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
15.62876,55221.7086458555,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,0,100.0004000016,100.0004000016,0,0,
15.94745,54317.7609056434,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,100.0004000016,100.0004000016,0,0,
16.26613,55723.9300203653,200.0016000128,0,500.010000200004,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,800.025600819226,0,0,0,0,0,0,
16.5849,58034.4076882059,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,200.0016000128,200.0016000128,100.0004000016,0,0,
16.90361,50501.811652291,200.0016000128,0,400.006400102402,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,0,100.0004000016,0,100.0004000016,
17.22226,57632.5548762153,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
17.54104,56627.9792330667,0,100.0004000016,200.0016000128,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
17.85975,55322.1513100927,100.0004000016,100.0004000016,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
18.17841,54518.6325444167,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,100.0004000016,0,0,
18.49717,54418.1963224123,0,0,0,400.006400102402,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
18.81588,55623.4841347792,100.0004000016,0,600.014400345608,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,400.006400102402,0,0,
19.13454,52911.7496151873,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
19.45331,56627.9792330667,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,
19.77231,52911.7496151873,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
20.09107,51807.1371596461,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
20.4096,58134.8729051399,200.0016000128,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,100.0004000016,0,
20.72815,57130.2569859279,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
21.0468,57833.4796710809,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
21.36579,51505.8961224277,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,
21.68458,52610.4820122257,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
22.00331,54518.6325444167,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,100.0004000016,0,0,0,0,
22.32207,58034.4076882059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,
22.64083,58838.151980851,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
22.9596,59240.0434627459,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,
23.27827,53815.5958999932,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,100.0004000016,0,0,0,
23.59704,53916.0272907297,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,300.003600043201,0,100.0004000016,300.003600043201,0,0,
23.91581,58034.4076882059,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
24.23465,53614.7355340429,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,200.0016000128,0,0,
24.55342,54217.3262941004,0,0,200.0016000128,600.014400345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,100.0004000016,0,0,0,0,
24.87232,53313.4510237786,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
25.19094,53815.5958999932,100.0004000016,100.0004000016,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,100.0004000016,100.0004000016,100.0004000016,0,0,
25.50969,60144.3464314354,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
25.82846,55623.4841347792,0,0,500.010000200004,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,400.006400102402,0,300.003600043201,0,0,0,0,
26.14721,55322.1513100927,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,200.0016000128,0,0,
26.46597,58536.7418289123,100.0004000016,0,300.003600043201,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,400.006400102402,0,0,0,100.0004000016,0,0,
26.78465,52309.2216548153,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
27.10352,52409.640968907,100.0004000016,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,400.006400102402,100.0004000016,300.003600043201,0,100.0004000016,0,100.0004000016,
27.42211,55422.5947796526,0,500.010000200004,19915.8530190031,800.025600819226,0,100.0004000016,0,0,100.0004000016,0,100.0004000016,0,0,200.0016000128,600.014400345608,1000.04000160006,2000.16001280102,1300.06760351538,26928.9755777216,0,200.0016000128,0,100.0004000016,100.0004000016,0,2400.23042212052,6601.74286011507,
27.74088,72509.6980467512,200.0016000128,64666.8404483568,1045862.75808974,200.0016000128,100.0004000016,200.0016000128,100.0004000016,300.003600043201,0,0,1400.07840439065,1900.14441097523,7702.37233067785,10804.6676164103,19214.7569333248,10704.5815609081,23221.549598027,18814.1482394761,439596.222728753,300.003600043201,400.006400102402,100.0004000016,2800.31363512713,100.0004000016,1200.05760276493,20316.4969955604,53012.1737596755,
28.05959,182117.070654977,500.010000200004,455967.286027321,7292729.66526777,200.0016000128,400.006400102402,2900.33643902693,400.006400102402,500.010000200004,1000.04000160006,100.0004000016,4300.73972723308,10904.7544729502,34146.5759295679,54518.6325444167,87404.517338407,52309.2216548153,92742.777304919,75829.3078268684,1701071.88782987,300.003600043201,100.0004000016,0,11605.3848985929,600.014400345608,1400.07840439065,76634.1940971609,158701.086453348,
28.37825,370819.903712664,500.010000200004,1419353.3387722,20170926.1136722,1100.04840212969,1600.10240655402,7602.31110257518,1800.12960933187,900.032401166442,1900.14441097523,200.0016000128,8302.75651516303,25526.0365572884,82571.8264526822,117348.251028807,176639.301338189,115834.227457032,196228.225419568,156675.776737521,3460347.07152736,500.010000200004,200.0016000128,200.0016000128,19815.6940296715,1400.07840439065,2700.2916314962,128254.611537286,284808.078192763,
28.6969,583718.112453745,200.0016000128,2377699.54881492,35674403.5282079,700.019600548815,3200.40965243551,11004.8421305374,1900.14441097523,1700.11560786133,2300.21161946899,400.006400102402,15809.9919148902,34547.6757925938,114724.059503813,173901.310251215,275094.124450519,158498.540807085,313277.117607511,253035.414856866,4888993.11506176,500.010000200004,300.003600043201,0,27329.8441898553,1700.11560786133,4200.70571856072,180595.228982261,386793.180904257,
29.01567,765652.118348854,1000.04000160006,2990283.05966608,47006070.825655,1500.09000540032,3300.43565750679,14508.4148806308,2500.2500250025,3300.43565750679,3600.51847466035,400.006400102402,17211.841747122,47490.0411179596,143620.359493426,214016.572668813,326098.848776851,206694.898164953,374425.015529148,306307.546543361,5999567.28833401,1700.11560786133,300.003600043201,0,24624.2302425587,1400.07840439065,4500.81014582625,226330.638488519,449747.945696346,
29.33466,880238.677913183,1100.04840212969,3597733.18914139,55163968.7038813,2100.17641481884,5601.25468104855,21518.505915087,4500.81014582625,3100.38444767151,3700.5476810568,500.010000200004,22520.2682414173,58436.2733895444,180493.779410817,249974.75002525,378649.44979088,253239.485561208,461359.840306351,334106.192466245,6867036.02541262,1100.04840212969,100.0004000016,300.003600043201,31439.4879969241,1900.14441097523,4700.88376614804,243039.989014229,502189.107913023,
29.65343,946637.108257673,600.014400345608,4192349.86517708,61316238.710131,1900.14441097523,11104.9305891816,35349.9140786791,5501.21026625858,5301.12383825371,4600.84655576626,1100.04840212969,22920.9956319989,60345.3115101164,175422.342885224,260792.420953928,418386.644162922,248444.695806738,491683.593144573,358261.518736712,6820985.21591338,1500.09000540032,300.003600043201,0,29434.6151073663,1500.09000540032,5301.12383825371,274174.24217916,506039.830231799,
29.97207,956766.409867724,500.010000200004,4342929.05220194,64760780.9099906,1800.12960933187,14908.8856958747,42371.6929043942,8202.69048247825,6801.85010322808,3800.57768780855,700.019600548815,23822.6791905894,60747.2513372415,191556.596358712,275502.982509352,424176.968543174,259363.140729005,482745.123621893,358364.405782519,7343608.35627679,2100.17641481884,200.0016000128,100.0004000016,33946.0308177889,2100.17641481884,6301.58800017604,288798.074005139,508121.785976655,
