Ple:03/01/2022 07:08:39 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.438123167155426;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.7878787878788;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.534701857283;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.490284457478006;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.841642228739;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
4.47445,56929.3434683601,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,200.0016000128,0,0,0,
4.79328,55924.8242076314,300.003600043201,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,0,100.0004000016,0,0,
5.1122,53112.5987092636,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,200.0016000128,200.0016000128,200.0016000128,0,0,
5.43096,56728.433172703,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
5.74972,57933.9432768561,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,200.0016000128,0,100.0004000016,0,0,
6.06834,60345.3115101164,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,300.003600043201,0,0,0,0,0,
6.38695,54619.0695716662,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
6.7057,56828.8879177976,100.0004000016,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,100.0004000016,0,0,0,0,
7.02447,56226.1715289109,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,
7.34326,58637.211073913,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
7.66207,60445.7952581627,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
7.98085,55723.9300203653,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
8.29968,55221.7086458555,0,100.0004000016,600.014400345608,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,100.0004000016,0,0,0,
8.61833,57331.1737254839,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,0,0,0,0,
8.93698,58536.7418289123,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,300.003600043201,0,0,
9.25569,59842.904856798,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
9.57433,55121.2667869313,0,0,200.0016000128,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
9.89303,54016.4594866532,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,100.0004000016,0,100.0004000016,0,0,
10.2117,53916.0272907297,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,0,0,0,
10.53048,56226.1715289109,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
10.84916,57933.9432768561,0,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,200.0016000128,0,0,
11.16785,54920.3854849831,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,300.003600043201,0,0,
11.48661,58134.8729051399,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,
11.80532,55422.5947796526,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
12.12397,50602.2164772841,100.0004000016,0,0,100.0004000016,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,400.006400102402,0,0,
12.44273,56728.433172703,300.003600043201,0,200.0016000128,400.006400102402,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,500.010000200004,0,100.0004000016,0,0,0,0,
12.76144,54518.6325444167,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
13.0801,57130.2569859279,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
13.39887,57933.9432768561,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
13.71758,54016.4594866532,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,100.0004000016,0,0,
14.03625,52610.4820122257,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
14.35494,54719.5074041707,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
14.67361,51305.072789072,100.0004000016,0,200.0016000128,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,0,0,0,0,0,
14.99239,52610.4820122257,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
15.31123,58838.151980851,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
15.62999,55824.3767113128,0,0,500.010000200004,300.003600043201,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
15.94862,55221.7086458555,100.0004000016,0,200.0016000128,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,
16.26735,56125.7216164208,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,200.0016000128,0,0,
16.58612,52007.9685426946,100.0004000016,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
16.90489,59641.9478358493,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,200.0016000128,0,0,0,0,
17.2238,51505.8961224277,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,100.0004000016,0,0,
17.54256,57130.2569859279,0,0,300.003600043201,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,
17.86132,55824.3767113128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,0,0,0,
18.18012,52911.7496151873,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,
18.49876,52510.0610880405,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
18.81748,59440.9940378578,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
19.13614,59440.9940378578,0,0,600.014400345608,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,300.003600043201,0,0,
19.45491,59943.3845759056,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,200.0016000128,0,0,
19.7736,54819.9460419398,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,200.0016000128,100.0004000016,0,0,0,0,
20.09227,56728.433172703,0,0,600.014400345608,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,100.0004000016,0,0,200.0016000128,0,0,
20.41103,56828.8879177976,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,
20.72975,60345.3115101164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,0,0,
21.0484,55924.8242076314,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
21.36708,59641.9478358493,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,700.019600548815,0,0,0,0,0,0,
21.68575,53313.4510237786,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,300.003600043201,100.0004000016,0,0,0,0,
22.00453,58134.8729051399,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
22.32323,54217.3262941004,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,
22.6419,55723.9300203653,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,0,0,100.0004000016,0,0,
22.96066,60244.8285678772,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,100.0004000016,0,0,
23.27938,57230.7149529525,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,200.0016000128,0,0,0,
23.59802,56527.5260988791,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,100.0004000016,0,0,
23.91679,56929.3434683601,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,200.0016000128,0,0,0,0,
24.23563,54116.8924877736,0,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,0,0,0,0,0,
24.5544,56728.433172703,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
24.87317,55422.5947796526,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,
25.19192,57532.0936871056,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,0,0,
25.5107,61852.6523459899,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,100.0004000016,100.0004000016,0,0,
25.82949,56025.2725093309,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,
26.14821,54819.9460419398,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,200.0016000128,0,0,100.0004000016,0,0,
26.46699,53112.5987092636,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,100.0004000016,0,100.0004000016,0,0,
26.78567,58134.8729051399,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,0,0,0,
27.10442,56427.0737701303,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,
27.42319,56326.6222468108,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,100.0004000016,200.0016000128,0,0,
27.74203,56728.433172703,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.04000160006,0,500.010000200004,0,0,0,100.0004000016,200.0016000128,1400.07840439065,
28.0608,59440.9940378578,0,400.006400102402,102216.224466026,200.0016000128,0,0,0,100.0004000016,0,0,0,100.0004000016,200.0016000128,100.0004000016,500.010000200004,500.010000200004,200.0016000128,200.0016000128,103426.115596257,0,300.003600043201,200.0016000128,2600.27042812453,100.0004000016,600.014400345608,5201.0818250196,53514.3065588096,
28.37957,100099.195592021,200.0016000128,20216.3347985172,2626238.506627,100.0004000016,0,400.006400102402,0,200.0016000128,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,2500.2500250025,3500.49006860961,3700.5476810568,2700.2916314962,3800.57768780855,1300.06760351538,926187.108255313,1200.05760276493,700.019600548815,100.0004000016,13607.4024269202,1400.07840439065,2500.2500250025,30236.5257230735,315327.722106559,
28.69847,252525.252525253,600.014400345608,122295.333684376,12262972.340651,1100.04840212969,100.0004000016,800.025600819226,100.0004000016,400.006400102402,300.003600043201,500.010000200004,1300.06760351538,4500.81014582625,8903.16952835209,13106.8679988314,10604.4963064339,7102.01697282028,10104.0820491479,6101.48876325823,2740051.3079989,1700.11560786133,300.003600043201,100.0004000016,35550.4816839913,2900.33643902693,2300.21161946899,76936.0397700144,770432.860806676,
29.01724,502397.225339182,1300.06760351538,284296.631322591,30573981.6313636,2600.27042812453,0,2200.1936170383,100.0004000016,200.0016000128,600.014400345608,800.025600819226,2500.2500250025,6901.90492575951,20616.9883984403,21919.201220269,28833.2158646761,15109.1259120509,21718.8519635043,12906.6598364756,4917908.73963105,4100.67251029169,400.006400102402,200.0016000128,53614.7355340429,4100.67251029169,3200.40965243551,123810.136351942,1201385.94851113,
29.33592,770220.345692044,1900.14441097523,446432.206633172,46505314.7537681,4000.64010241639,100.0004000016,4500.81014582625,300.003600043201,600.014400345608,700.019600548815,800.025600819226,4700.88376614804,9503.61137232148,29334.3798932349,30136.2840860396,35349.9140786791,19715.5358422437,29234.1454819229,16210.5044068556,6641065.77414893,4500.81014582625,200.0016000128,0,66677.361782341,4100.67251029169,4300.73972723308,166298.903152029,1554951.75496365,
29.65468,925541.843824536,2300.21161946899,587383.986801004,58174580.1655375,3800.57768780855,0,3100.38444767151,200.0016000128,1400.07840439065,1000.04000160006,500.010000200004,6201.53798141939,13707.5117164206,32742.827618525,35650.7666917691,41870.0066511207,19815.6940296715,35349.9140786791,17912.8255831175,7956191.21752243,6401.6388195378,300.003600043201,0,79552.3400225515,4600.84655576626,4400.77453631839,196939.277392097,1827027.90869367,
29.97344,1037761.00251629,2300.21161946899,628723.853575925,66644040.313794,4800.92177698118,100.0004000016,3300.43565750679,0,1000.04000160006,800.025600819226,1300.06760351538,6801.85010322808,14308.184281409,35249.6314811254,40064.1025641026,47289.282164727,23622.2994506814,37456.0342272039,21919.201220269,9012146.98883047,5601.25468104855,800.025600819226,100.0004000016,83880.4963798944,4200.70571856072,5101.04061228491,212185.755316746,1946624.12692938,
30.29215,1118498.58333264,3400.46246289495,685811.157916367,71845134.1419015,7001.96054895371,0,5601.25468104855,500.010000200004,600.014400345608,1400.07840439065,1600.10240655402,5901.39272868397,13807.6218072376,37456.0342272039,40264.7457111035,53514.3065588096,22219.7311212357,38057.8479288519,20216.3347985172,8885774.9999721,6301.58800017604,500.010000200004,0,97982.523772809,3800.57768780855,4500.81014582625,228061.677565189,2118614.65099428,
30.61081,1125158.31845941,2900.33643902693,685388.917884839,74961624.7036793,4400.77453631839,100.0004000016,5401.16665199683,100.0004000016,400.006400102402,1900.14441097523,1400.07840439065,5301.12383825371,15109.1259120509,38960.6227289663,43174.4327220127,52811.3262757894,26127.2768770597,39462.1924152464,23121.3641404658,9309870.82698831,6801.85010322808,300.003600043201,100.0004000016,91836.1201999318,4100.67251029169,4300.73972723308,223581.829335227,2034041.26476059,
