S05:03/01/2022 06:56:42 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-198.435972629521;Extraction Lens 1 Positive Readback=-0.0391006842619746;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.7878787878788;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.045943304008;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.500352883675464;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.598240469208211;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51835,54619.0695716662,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
3.83711,50100.2004008016,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,200.0016000128,100.0004000016,100.0004000016,0,0,
4.15587,53012.1737596755,100.0004000016,0,200.0016000128,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,0,200.0016000128,100.0004000016,0,
4.47465,55322.1513100927,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
4.79341,53313.4510237786,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,600.014400345608,100.0004000016,0,0,100.0004000016,0,0,
5.11209,52911.7496151873,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,100.0004000016,0,0,
5.43085,54719.5074041707,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,0,0,0,
5.74969,53012.1737596755,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,300.003600043201,0,100.0004000016,0,0,0,0,
6.06834,56828.8879177976,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,100.0004000016,0,
6.387,48293.1091143725,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,200.0016000128,0,0,
6.70584,57130.2569859279,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,
7.02461,56627.9792330667,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,600.014400345608,100.0004000016,0,200.0016000128,0,0,0,
7.34351,57230.7149529525,0,200.0016000128,500.010000200004,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,0,100.0004000016,0,0,0,
7.66226,56929.3434683601,200.0016000128,0,6101.48876325823,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,200.0016000128,100.0004000016,0,0,0,
7.98103,56427.0737701303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,200.0016000128,0,0,0,100.0004000016,0,0,
8.2998,55020.8257333103,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,100.0004000016,
8.61858,52811.3262757894,100.0004000016,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,300.003600043201,0,0,0,0,0,0,
8.93735,56728.433172703,100.0004000016,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
9.25598,54920.3854849831,100.0004000016,0,200.0016000128,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,200.0016000128,100.0004000016,0,
9.57461,59240.0434627459,0,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
9.89339,59742.4259434492,0,400.006400102402,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,200.0016000128,0,0,
10.2121,57532.0936871056,0,0,500.010000200004,400.006400102402,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
10.53076,56025.2725093309,300.003600043201,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,
10.84953,56226.1715289109,100.0004000016,0,3300.43565750679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
11.16836,54619.0695716662,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
11.48713,55020.8257333103,200.0016000128,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
11.8059,55322.1513100927,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,100.0004000016,0,0,0,0,
12.12481,57331.1737254839,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
12.44358,55020.8257333103,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,100.0004000016,0,0,
12.76227,52710.9037414721,0,0,1200.05760276493,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
13.08103,54819.9460419398,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,100.0004000016,0,0,0,
13.39979,50501.811652291,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,0,100.0004000016,0,0,0,
13.71863,50803.0285418829,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
14.03727,55723.9300203653,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
14.35593,60244.8285678772,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
14.67464,51807.1371596461,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,0,0,
14.9933,53413.8783887248,0,0,400.006400102402,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,200.0016000128,100.0004000016,200.0016000128,0,0,
15.31199,58134.8729051399,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,400.006400102402,0,0,0,0,0,
15.63068,56527.5260988791,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
15.94946,53916.0272907297,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
16.26813,57029.7998244003,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,200.0016000128,0,0,
16.58682,53614.7355340429,0,300.003600043201,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
16.90559,52208.8031457558,100.0004000016,0,400.006400102402,300.003600043201,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,200.0016000128,200.0016000128,0,0,
17.2243,54317.7609056434,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
17.54295,54016.4594866532,0,0,200.0016000128,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
17.86172,56025.2725093309,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,200.0016000128,0,0,
18.18043,58536.7418289123,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
18.49909,56728.433172703,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,
18.81778,57733.0168708705,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,100.0004000016,0,500.010000200004,200.0016000128,100.0004000016,0,0,0,0,
19.13645,55723.9300203653,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,400.006400102402,200.0016000128,0,0,200.0016000128,0,0,
19.45523,58134.8729051399,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,200.0016000128,200.0016000128,100.0004000016,0,0,0,
19.77391,56929.3434683601,100.0004000016,0,500.010000200004,300.003600043201,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
20.09259,55723.9300203653,100.0004000016,0,600.014400345608,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,500.010000200004,100.0004000016,0,200.0016000128,300.003600043201,0,0,
20.41136,53413.8783887248,0,0,200.0016000128,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
20.73008,57331.1737254839,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
21.04874,56427.0737701303,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,0,
21.36749,54116.8924877736,100.0004000016,0,200.0016000128,700.019600548815,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,0,
21.6862,57230.7149529525,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
22.00486,56326.6222468108,0,0,1800.12960933187,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,600.014400345608,300.003600043201,0,0,0,0,0,
22.32355,54418.1963224123,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,100.0004000016,100.0004000016,0,0,
22.64223,50903.435781508,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,200.0016000128,0,0,0,0,0,0,
22.961,57029.7998244003,0,0,800.025600819226,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,200.0016000128,0,0,
23.2797,61149.2040579013,100.0004000016,0,400.006400102402,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
23.59837,57230.7149529525,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
23.91714,57833.4796710809,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,0,0,0,
24.23585,54719.5074041707,200.0016000128,0,600.014400345608,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
24.55451,52811.3262757894,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
24.87327,55824.3767113128,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,200.0016000128,0,0,
25.19197,55824.3767113128,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
25.51063,53213.0244639615,100.0004000016,0,500.010000200004,400.006400102402,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,200.0016000128,0,0,0,
25.82951,55824.3767113128,0,0,1100.04840212969,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,
26.14811,58034.4076882059,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,0,0,100.0004000016,0,0,
26.46676,52409.640968907,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
26.78545,58134.8729051399,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
27.10413,53614.7355340429,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
27.4229,58637.211073913,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,200.0016000128,100.0004000016,0,0,
27.74161,51204.6623298021,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.04840212969,0,500.010000200004,0,200.0016000128,0,0,0,1100.04840212969,
28.06027,53313.4510237786,0,4600.84655576626,58436.2733895444,300.003600043201,0,0,0,0,0,0,100.0004000016,400.006400102402,600.014400345608,800.025600819226,2100.17641481884,1000.04000160006,2100.17641481884,1500.09000540032,82370.5047375581,200.0016000128,200.0016000128,0,1500.09000540032,0,100.0004000016,3200.40965243551,34347.1242544771,
28.37902,87908.0297361956,0,99393.5986506566,2123746.71178731,500.010000200004,0,100.0004000016,0,0,0,0,700.019600548815,3600.51847466035,8202.69048247825,16711.163056922,18613.8487034354,10704.5815609081,21919.201220269,14708.648685427,839365.963973722,300.003600043201,300.003600043201,100.0004000016,13607.4024269202,1300.06760351538,1400.07840439065,17211.841747122,202425.884705958,
28.69774,215542.456921767,200.0016000128,552130.434427101,11038419.7974407,300.003600043201,0,100.0004000016,0,0,300.003600043201,0,3600.51847466035,11305.1099096792,37355.7347562563,54217.3262941004,68386.5585316744,43475.4734218603,67280.5810796177,47791.1855820906,2586452.64010001,400.006400102402,400.006400102402,100.0004000016,29133.9118734207,2500.2500250025,1400.07840439065,59039.0961104362,501148.571731671,
29.01639,440321.077204251,400.006400102402,1366301.75705035,25917036.9489633,800.025600819226,0,1300.06760351538,0,800.025600819226,500.010000200004,0,7202.07419736884,19415.0660912868,72811.4444346382,105543.705738926,141698.613385038,77338.5119709183,130679.533574588,96370.061034372,4705860.82612294,700.019600548815,500.010000200004,200.0016000128,51907.5524486736,3200.40965243551,2600.27042812453,87807.3256397391,792447.146117308,
29.33517,628408.578340919,600.014400345608,2065884.85956054,39601476.7089499,1000.04000160006,0,1000.04000160006,100.0004000016,400.006400102402,1300.06760351538,0,9603.68781612139,30938.239664225,116338.881700035,140687.286052751,202324.259152476,110687.912317496,194603.114456059,124315.11117007,6370115.66244413,1400.07840439065,0,100.0004000016,61149.2040579013,4200.70571856072,2300.21161946899,117045.431711777,1049698.65708593,
29.65388,826446.280991736,300.003600043201,2726769.48237256,50467970.2550427,700.019600548815,0,1000.04000160006,100.0004000016,300.003600043201,1000.04000160006,0,10104.0820491479,39060.9350586916,128153.583274701,182117.070654977,253749.676752004,136743.886743887,220426.527853439,154448.312639607,7835173.97395467,1800.12960933187,400.006400102402,200.0016000128,74320.2853257054,4000.64010241639,2200.1936170383,132094.287575497,1152487.83386266,
29.97253,901367.592208869,700.019600548815,3172518.09850867,56984742.0813834,2200.1936170383,100.0004000016,1400.07840439065,300.003600043201,400.006400102402,2200.1936170383,0,13907.7326993809,43375.1257177431,150196.976342719,187394.212944306,279387.793898162,149994.567601173,258954.804657347,169643.396492359,8382428.94265488,1900.14441097523,100.0004000016,100.0004000016,79954.8962091147,4400.77453631839,2900.33643902693,143923.819945367,1288670.63450335,
30.29123,973378.326150828,100.0004000016,3408653.64179766,62503473.2098559,1700.11560786133,0,1300.06760351538,0,100.0004000016,1900.14441097523,0,12205.9565067753,46687.0246138803,161739.662550877,203645.455278652,282353.321898968,166805.587433509,280614.824552533,177349.248103642,8704784.60914953,1500.09000540032,400.006400102402,0,83377.145632081,4300.73972723308,3400.46246289495,148780.183565976,1291324.70417001,
30.60989,1006990.67909454,500.010000200004,3362453.20941503,66591968.6252096,2700.2916314962,100.0004000016,1600.10240655402,400.006400102402,400.006400102402,2000.16001280102,200.0016000128,13206.9732818928,43676.1712426472,157384.598045372,213914.853618096,306307.546543361,165589.579432667,279490.041903283,196736.115590531,9203846.87023426,2600.27042812453,400.006400102402,0,87102.4196008542,4800.92177698118,3100.38444767151,157485.861492946,1400493.37242014,
