91500:03/01/2022 06:39:22 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.448680351906159;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-123.16715542522;Angular Deflection Readback=-280.087976539589;Quad Entry Lens Readback=-21.0166177908113;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.7878787878788;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7996089931574;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.88172043010752;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.51281679327914E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.470147605083089;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=13.880742913001;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
5.74957,56326.6222468108,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
6.06834,56929.3434683601,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
6.38701,62455.6394535182,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
6.70569,57733.0168708705,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
7.02446,57733.0168708705,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,
7.34314,54217.3262941004,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,100.0004000016,0,0,
7.6619,59742.4259434492,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,
7.98067,57632.5548762153,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,0,0,0,0,
8.2995,61852.6523459899,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
8.61841,60646.7651717156,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
8.93703,58838.151980851,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,100.0004000016,0,0,
9.25578,55322.1513100927,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,0,0,0,400.006400102402,0,0,
9.57455,55221.7086458555,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,
9.89332,60345.3115101164,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,100.0004000016,100.0004000016,0,0,
10.21207,58335.8057557995,200.0016000128,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,200.0016000128,0,200.0016000128,0,0,
10.53084,55523.0390545449,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,400.006400102402,0,0,
10.8495,55523.0390545449,200.0016000128,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
11.16827,56226.1715289109,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,300.003600043201,0,0,
11.48702,57431.6333035317,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,100.0004000016,0,0,
11.80602,52409.640968907,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,500.010000200004,0,0,200.0016000128,0,0,
12.12478,61249.6942527537,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,100.0004000016,0,0,
12.44355,58737.681124556,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
12.76231,59340.5183474468,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,0,100.0004000016,0,0,
13.08107,59440.9940378578,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
13.39976,57431.6333035317,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,100.0004000016,0,
13.71851,54920.3854849831,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,300.003600043201,0,0,
14.03727,55020.8257333103,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,
14.35597,55322.1513100927,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
14.67464,60345.3115101164,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,100.0004000016,0,1700.11560786133,0,0,
14.99339,62656.64160401,100.0004000016,0,300.003600043201,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
15.31223,52108.3854417188,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,200.0016000128,100.0004000016,200.0016000128,0,0,
15.63099,58536.7418289123,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
15.94962,57230.7149529525,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
16.26822,61249.6942527537,100.0004000016,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,100.0004000016,100.0004000016,100.0004000016,0,0,
16.58688,58034.4076882059,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,100.0004000016,200.0016000128,0,0,
16.90555,53514.3065588096,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,0,0,0,
17.22423,54418.1963224123,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,
17.54299,52007.9685426946,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,
17.8617,55523.0390545449,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
18.18036,58436.2733895444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
18.49912,55221.7086458555,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,0,100.0004000016,0,0,
18.81784,54719.5074041707,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
19.13649,58536.7418289123,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,0,300.003600043201,0,0,0,
19.45518,55422.5947796526,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,0,0,0,0,
19.77384,55422.5947796526,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20.09261,55221.7086458555,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,100.0004000016,0,0,
20.41131,58637.211073913,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,0,0,100.0004000016,0,0,
20.72998,61149.2040579013,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,100.0004000016,0,0,0,
21.04875,56527.5260988791,100.0004000016,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,100.0004000016,200.0016000128,0,0,
21.36746,57431.6333035317,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
21.68612,59139.5693837456,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
22.00487,60847.7383086133,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,300.003600043201,200.0016000128,0,0,0,0,0,
22.32358,56728.433172703,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,100.0004000016,100.0004000016,0,0,0,
22.64224,57733.0168708705,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
22.96092,59039.0961104362,300.003600043201,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,0,0,
23.2796,61350.1852535006,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,0,0,0,
23.59838,56025.2725093309,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
23.91714,63159.1610859366,200.0016000128,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,
24.23596,55322.1513100927,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
24.5546,57130.2569859279,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,200.0016000128,0,0,
24.87332,58034.4076882059,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,0,0,0,
25.19196,56427.0737701303,100.0004000016,100.0004000016,200.0016000128,700.019600548815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,0,100.0004000016,100.0004000016,100.0004000016,0,0,
25.51063,58034.4076882059,0,0,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.82932,53112.5987092636,200.0016000128,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
26.14798,57130.2569859279,0,0,200.0016000128,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
26.46675,56326.6222468108,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,100.0004000016,0,0,
26.78546,59842.904856798,100.0004000016,0,200.0016000128,800.025600819226,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
27.1041,59240.0434627459,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,200.0016000128,0,0,
27.42287,57933.9432768561,200.0016000128,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,200.0016000128,400.006400102402,0,0,
27.74172,57632.5548762153,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,900.032401166442,100.0004000016,0,100.0004000016,0,0,200.0016000128,
28.06036,58536.7418289123,0,0,56226.1715289109,200.0016000128,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,300.003600043201,200.0016000128,30336.7681630136,0,400.006400102402,200.0016000128,500.010000200004,200.0016000128,500.010000200004,1100.04840212969,4200.70571856072,
28.37894,88411.5623457063,100.0004000016,4200.70571856072,1846031.03933705,500.010000200004,0,200.0016000128,0,0,0,0,0,0,500.010000200004,600.014400345608,2000.16001280102,900.032401166442,2900.33643902693,1900.14441097523,370922.892691145,100.0004000016,300.003600043201,400.006400102402,5901.39272868397,700.019600548815,1700.11560786133,7202.07419736884,29234.1454819229,
28.6976,253647.636864669,0,24423.8376655616,10847490.2726311,500.010000200004,0,1400.07840439065,0,0,100.0004000016,100.0004000016,300.003600043201,500.010000200004,1600.10240655402,3600.51847466035,5401.16665199683,4500.81014582625,12005.7627661277,9203.38684635946,1227554.45889408,800.025600819226,200.0016000128,100.0004000016,11004.8421305374,2200.1936170383,3800.57768780855,22319.9093591484,67984.3736212609,
29.01637,524476.952418291,300.003600043201,69894.8668888862,25969976.4990242,900.032401166442,0,2400.23042212052,0,100.0004000016,0,0,300.003600043201,900.032401166442,3700.5476810568,5101.04061228491,9003.24116682005,8803.09869073914,19114.6035571176,17211.841747122,2332321.67300048,700.019600548815,100.0004000016,0,19615.3784567101,2100.17641481884,4300.73972723308,34948.7885087582,110082.602127728,
29.33506,718259.552790328,200.0016000128,113513.079117612,40260183.5695429,700.019600548815,100.0004000016,2700.2916314962,100.0004000016,200.0016000128,200.0016000128,300.003600043201,800.025600819226,1800.12960933187,5001.00020004001,7502.25067520256,13607.4024269202,13307.0793662228,28231.8455217485,23722.4889194957,2962355.75950075,900.032401166442,200.0016000128,300.003600043201,23021.1794851263,2400.23042212052,4100.67251029169,47088.5264296878,153638.423490681,
29.65373,947391.145504666,0,143114.608350732,54323878.7947193,800.025600819226,0,4000.64010241639,0,400.006400102402,0,400.006400102402,800.025600819226,1700.11560786133,5901.39272868397,9403.53572943427,17311.9798900839,14708.648685427,32943.3534531443,30036.0432519023,3676678.78126795,1100.04840212969,300.003600043201,400.006400102402,25425.8326459683,3200.40965243551,4500.81014582625,54116.8924877736,173090.167995135,
29.97248,1033856.50971375,300.003600043201,171974.932740483,62172817.9873448,800.025600819226,0,4000.64010241639,0,0,200.0016000128,100.0004000016,700.019600548815,1000.04000160006,6301.58800017604,11405.2007715518,16510.8971921468,15910.1188355794,37054.8411649241,31238.986254846,3934777.50427529,2000.16001280102,300.003600043201,100.0004000016,28231.8455217485,3800.57768780855,3500.49006860961,57532.0936871056,176842.13918564,
30.29133,1126796.47852586,300.003600043201,179377.888074644,63306245.0755324,1100.04840212969,0,3800.57768780855,100.0004000016,100.0004000016,100.0004000016,400.006400102402,1100.04840212969,1300.06760351538,6701.7960813498,11505.2924345199,22520.2682414173,16210.5044068556,34948.7885087582,32141.2693898966,4000105.39682071,1100.04840212969,200.0016000128,0,27530.2833116428,2000.16001280102,4700.88376614804,65068.9189134994,184755.365360283,
30.60997,1132477.0243262,300.003600043201,192775.115181368,68124611.9925444,1100.04840212969,0,4700.88376614804,0,0,200.0016000128,400.006400102402,700.019600548815,2400.23042212052,7202.07419736884,11505.2924345199,20216.3347985172,17011.567866149,42371.6929043942,34447.3996218797,4335312.45201282,1400.07840439065,500.010000200004,0,31138.7365883159,2900.33643902693,3800.57768780855,63762.2110649492,192775.115181368,
