91500:03/01/2022 07:28:16 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.81329423264907;CCT Entry Lens Readback=-60.8504398826979;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.510421309872923;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1171.79863147605;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.596774193548387;Cool Flow Readback=14.0957966764418;Auxilliary Flow Readback=0.797653958944281;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51843,56427.0737701303,0,0,600.014400345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,100.0004000016,0,0,
3.83713,56125.7216164208,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
4.156,55221.7086458555,0,0,400.006400102402,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,300.003600043201,0,100.0004000016,100.0004000016,0,0,
4.47476,55924.8242076314,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,
4.7934,51606.3089965329,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
5.11202,56326.6222468108,100.0004000016,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
5.43074,57331.1737254839,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
5.7494,52007.9685426946,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,200.0016000128,0,0,0,0,
6.06816,54418.1963224123,0,0,500.010000200004,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,100.0004000016,0,0,
6.38686,56527.5260988791,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,200.0016000128,0,200.0016000128,0,0,
6.70554,53815.5958999932,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
7.02422,55924.8242076314,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,
7.3429,56627.9792330667,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
7.66166,56527.5260988791,100.0004000016,0,2800.31363512713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,100.0004000016,0,400.006400102402,0,0,
7.98036,54016.4594866532,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,300.003600043201,0,0,100.0004000016,0,0,0,
8.29929,57632.5548762153,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
8.61819,49497.8076679519,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
8.93679,52710.9037414721,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
9.25554,56226.1715289109,0,0,4200.70571856072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,100.0004000016,0,0,100.0004000016,200.0016000128,0,
9.57432,57029.7998244003,0,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
9.89292,52710.9037414721,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
10.2117,58235.3389276679,100.0004000016,0,600.014400345608,500.010000200004,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,100.0004000016,0,
10.53031,53413.8783887248,0,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,100.0004000016,0,0,0,0,
10.84907,56427.0737701303,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,
11.16784,52409.640968907,100.0004000016,0,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,200.0016000128,100.0004000016,0,0,0,
11.4866,58034.4076882059,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,
11.80537,56828.8879177976,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,300.003600043201,0,100.0004000016,0,100.0004000016,0,0,
12.12414,58536.7418289123,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,0,0,0,0,0,
12.44281,58737.681124556,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
12.76158,52811.3262757894,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
13.08036,56226.1715289109,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
13.39919,55824.3767113128,200.0016000128,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
13.71783,50702.6221071449,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
14.03641,59240.0434627459,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,400.006400102402,100.0004000016,0,
14.3551,53213.0244639615,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,100.0004000016,0,0,
14.67385,54016.4594866532,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,200.0016000128,0,0,
14.99254,59440.9940378578,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,
15.31123,51204.6623298021,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
15.62999,55824.3767113128,200.0016000128,100.0004000016,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,
15.94871,53614.7355340429,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,500.010000200004,200.0016000128,100.0004000016,100.0004000016,0,0,0,
16.26736,54418.1963224123,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
16.58612,54920.3854849831,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,200.0016000128,0,0,0,
16.90484,53313.4510237786,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,
17.22351,57933.9432768561,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
17.54227,60144.3464314354,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
17.86098,61752.1573156257,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
18.17964,58034.4076882059,0,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
18.49833,56627.9792330667,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,100.0004000016,0,0,0,
18.81711,53715.1653144341,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,100.0004000016,0,0,0,0,
19.13578,52510.0610880405,0,0,200.0016000128,500.010000200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
19.4545,57230.7149529525,0,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,100.0004000016,100.0004000016,0,0,
19.77315,52510.0610880405,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
20.09192,58134.8729051399,300.003600043201,0,300.003600043201,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
20.41063,52911.7496151873,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,
20.7293,57632.5548762153,0,0,1600.10240655402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,100.0004000016,100.0004000016,0,100.0004000016,0,0,
21.04806,54920.3854849831,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
21.36677,54819.9460419398,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,100.0004000016,100.0004000016,0,
21.68541,52309.2216548153,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
22.00418,54217.3262941004,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
22.3229,58235.3389276679,200.0016000128,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,500.010000200004,100.0004000016,0,0,0,0,0,
22.64155,55523.0390545449,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,0,0,0,0,0,
22.96026,58637.211073913,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,200.0016000128,0,0,
23.27892,52911.7496151873,300.003600043201,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
23.59769,52309.2216548153,200.0016000128,0,300.003600043201,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.019600548815,0,100.0004000016,0,0,0,0,
23.91639,53815.5958999932,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,100.0004000016,200.0016000128,0,0,
24.23506,55523.0390545449,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
24.55383,57933.9432768561,0,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
24.87254,54518.6325444167,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
25.19119,58335.8057557995,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,
25.50996,59240.0434627459,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,200.0016000128,0,0,0,0,0,
25.82866,51807.1371596461,0,0,0,400.006400102402,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,100.0004000016,0,0,0,0,
26.14731,58737.681124556,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,0,0,
26.46602,52108.3854417188,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
26.78468,56427.0737701303,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,200.0016000128,0,0,
27.10345,55322.1513100927,0,0,1000.04000160006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,200.0016000128,0,0,0,0,0,
27.42217,58134.8729051399,0,100.0004000016,76835.4237383343,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,42873.3992595323,0,400.006400102402,0,1200.05760276493,0,400.006400102402,800.025600819226,4800.92177698118,
27.74083,91433.1825170923,100.0004000016,2900.33643902693,1937156.49435979,0,0,500.010000200004,0,0,100.0004000016,0,100.0004000016,100.0004000016,300.003600043201,600.014400345608,1300.06760351538,900.032401166442,3400.46246289495,3500.49006860961,388133.789371918,0,300.003600043201,200.0016000128,4600.84655576626,600.014400345608,3000.36004320518,4900.9605882753,19515.221873061,
28.0596,236414.733220813,100.0004000016,30537.255451651,11564343.8521433,500.010000200004,0,1000.04000160006,0,0,0,0,100.0004000016,300.003600043201,1200.05760276493,1700.11560786133,4900.9605882753,3000.36004320518,9803.84310649775,8402.82334864514,1141549.169117,500.010000200004,500.010000200004,0,9003.24116682005,800.025600819226,1800.12960933187,14508.4148806308,48594.2728894055,
28.37831,589840.64558038,100.0004000016,56427.0737701303,25531706.4534386,100.0004000016,0,1300.06760351538,0,100.0004000016,100.0004000016,100.0004000016,400.006400102402,900.032401166442,3000.36004320518,4500.81014582625,9903.92195309342,8502.8909829342,17712.5404786589,13907.7326993809,2136747.49799188,300.003600043201,300.003600043201,300.003600043201,15509.6159618964,1900.14441097523,2500.2500250025,23121.3641404658,81162.6423105168,
28.69698,673044.535543817,400.006400102402,93951.7553721132,38842097.9170937,200.0016000128,0,2100.17641481884,0,0,100.0004000016,200.0016000128,100.0004000016,1300.06760351538,4300.73972723308,5201.0818250196,13507.2939387269,10304.2453490838,27730.7256440136,23922.8702639724,2766372.08186447,900.032401166442,300.003600043201,200.0016000128,15009.0054032419,1400.07840439065,3400.46246289495,26127.2768770597,102518.68631491,
29.01566,802030.310161046,200.0016000128,119468.190715041,48997812.9140092,400.006400102402,0,3700.5476810568,0,100.0004000016,100.0004000016,100.0004000016,400.006400102402,1300.06760351538,4300.73972723308,8202.69048247825,14308.184281409,14007.84439286,26928.9755777216,25826.6531060054,3464630.86775984,1900.14441097523,300.003600043201,100.0004000016,17211.841747122,2400.23042212052,2500.2500250025,30336.7681630136,117651.077647702,
29.33435,899006.306926016,300.003600043201,136238.412194092,57957614.7964357,600.014400345608,0,5401.16665199683,0,100.0004000016,200.0016000128,400.006400102402,300.003600043201,1300.06760351538,5401.16665199683,6701.7960813498,18113.1138944596,12306.0545788528,33043.6175751993,27530.2833116428,3589931.90756009,500.010000200004,0,100.0004000016,19114.6035571176,1500.09000540032,2100.17641481884,36352.7842427204,120578.778135048,
29.65311,958491.334017253,200.0016000128,155055.763727617,62611088.0329304,600.014400345608,100.0004000016,3600.51847466035,0,100.0004000016,0,200.0016000128,800.025600819226,2100.17641481884,4900.9605882753,11004.8421305374,16911.4321281186,15509.6159618964,37756.9374616922,30236.5257230735,3829824.49657936,500.010000200004,400.006400102402,200.0016000128,20116.1734034163,1700.11560786133,2000.16001280102,35650.7666917691,120174.916801981,
29.97188,992173.236794936,400.006400102402,145036.570941189,63988384.1959884,800.025600819226,100.0004000016,3700.5476810568,100.0004000016,100.0004000016,100.0004000016,200.0016000128,400.006400102402,1400.07840439065,4800.92177698118,8803.09869073914,17111.7044058136,13407.186251831,35851.3391176164,31840.5011174214,4007602.04022757,800.025600819226,300.003600043201,200.0016000128,19114.6035571176,1800.12960933187,2200.1936170383,37656.6355799122,133509.200875048,
30.29072,995957.108750447,300.003600043201,168933.884230958,64074302.4821527,700.019600548815,0,2900.33643902693,0,100.0004000016,0,200.0016000128,900.032401166442,1800.12960933187,5301.12383825371,9903.92195309342,19314.911111378,14408.2991803279,36854.249455198,31840.5011174214,4014027.7345763,1000.04000160006,100.0004000016,0,21017.6548300572,1800.12960933187,1600.10240655402,41468.6721210324,135328.609232106,
30.60936,995092.126606497,300.003600043201,158397.269206927,65144375.6825626,800.025600819226,0,5701.29989637637,0,100.0004000016,300.003600043201,200.0016000128,600.014400345608,1300.06760351538,6101.48876325823,11405.2007715518,20516.8237955123,15309.3693340324,37255.4360889003,32742.827618525,4245352.73113059,900.032401166442,600.014400345608,100.0004000016,20917.487019148,1600.10240655402,2400.23042212052,39361.8768704403,125628.140703518,
