91500:03/01/2022 07:49:45 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-197.458455522972;Extraction Lens 1 Positive Readback=-0.0635386119257086;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.087976539589;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3880742913001;D2 Lens Readback=-78.7878787878788;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.17106549364614;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.560763440860215;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-541.911045943304;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.593841642228739;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
3.51847,56627.9792330667,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
3.83713,52108.3854417188,100.0004000016,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,
4.15589,55623.4841347792,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,
4.4746,53112.5987092636,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,
4.79325,53614.7355340429,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,
5.11194,52108.3854417188,100.0004000016,0,400.006400102402,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,300.003600043201,100.0004000016,0,0,0,0,
5.43062,55623.4841347792,100.0004000016,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
5.74939,59943.3845759056,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,100.0004000016,100.0004000016,0,0,0,
6.0681,50301.0044168691,200.0016000128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
6.38676,55020.8257333103,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,
6.70552,56025.2725093309,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,200.0016000128,0,0,0,0,0,
7.02423,51305.072789072,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,100.0004000016,100.0004000016,0,0,
7.34289,60948.2260858408,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
7.66166,53112.5987092636,300.003600043201,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
7.9805,59139.5693837456,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,0,0,0,0,
8.29915,58235.3389276679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,200.0016000128,0,100.0004000016,0,0,
8.61774,59139.5693837456,200.0016000128,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
8.93641,51807.1371596461,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
9.25519,57632.5548762153,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,200.0016000128,0,0,0,
9.57403,55824.3767113128,200.0016000128,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,200.0016000128,100.0004000016,0,0,
9.89264,55824.3767113128,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,800.025600819226,0,0,0,0,0,0,
10.2113,57130.2569859279,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,300.003600043201,0,0,0,100.0004000016,0,0,
10.53001,58637.211073913,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.84866,59541.4705339888,200.0016000128,0,0,400.006400102402,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
11.16744,53514.3065588096,0,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
11.48614,52610.4820122257,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,0,0,0,
11.8048,54619.0695716662,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
12.12349,61048.7146689335,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
12.44217,52811.3262757894,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
12.76095,59440.9940378578,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
13.07965,53413.8783887248,100.0004000016,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,200.0016000128,0,0,100.0004000016,0,0,
13.39831,56226.1715289109,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,600.014400345608,100.0004000016,100.0004000016,100.0004000016,0,0,0,
13.71708,57431.6333035317,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
14.03579,53514.3065588096,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,200.0016000128,0,0,
14.35446,51204.6623298021,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
14.67323,56226.1715289109,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,
14.99208,53815.5958999932,0,0,500.010000200004,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,100.0004000016,0,0,0,
15.31099,54518.6325444167,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0,0,0,0,0,
15.62975,57130.2569859279,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
15.94852,59340.5183474468,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,0,100.0004000016,100.0004000016,0,0,
16.26736,57532.0936871056,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,200.0016000128,0,0,0,0,0,0,
16.58605,55422.5947796526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,0,0,0,
16.90473,54116.8924877736,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,
17.2235,57833.4796710809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,100.0004000016,0,0,100.0004000016,0,0,
17.54221,56527.5260988791,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,
17.86087,64164.2605068977,100.0004000016,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
18.17964,57933.9432768561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
18.49835,52510.0610880405,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,500.010000200004,0,100.0004000016,0,0,0,0,
18.81702,55422.5947796526,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,100.0004000016,0,100.0004000016,0,0,
19.13572,54016.4594866532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,100.0004000016,0,0,
19.45438,57230.7149529525,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,100.0004000016,100.0004000016,0,0,0,
19.77315,52309.2216548153,200.0016000128,0,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,200.0016000128,0,0,100.0004000016,100.0004000016,0,0,
20.09185,59541.4705339888,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,0,0,0,0,0,0,
20.41053,61350.1852535006,100.0004000016,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
20.72928,58737.681124556,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
21.04799,56828.8879177976,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
21.36666,52510.0610880405,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
21.68544,58134.8729051399,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,200.0016000128,0,0,
22.00414,56527.5260988791,0,0,400.006400102402,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,500.010000200004,200.0016000128,0,100.0004000016,200.0016000128,0,0,
22.32281,59541.4705339888,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,200.0016000128,0,0,0,
22.6415,51606.3089965329,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,100.0004000016,0,0,
22.96028,53916.0272907297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,0,0,0,0,100.0004000016,0,
23.27894,52710.9037414721,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,0,200.0016000128,0,0,
23.59763,56025.2725093309,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,100.0004000016,0,0,100.0004000016,0,0,
23.9163,51606.3089965329,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,300.003600043201,0,100.0004000016,100.0004000016,100.0004000016,0,0,
24.23507,56527.5260988791,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
24.55378,56025.2725093309,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,
24.87243,54317.7609056434,0,0,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,500.010000200004,0,0,0,0,0,0,
25.19121,54518.6325444167,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,100.0004000016,100.0004000016,0,0,0,0,
25.50992,58436.2733895444,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,
25.82858,53112.5987092636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
26.14728,58335.8057557995,0,0,300.003600043201,100.0004000016,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,100.0004000016,0,0,0,
26.46595,58335.8057557995,0,0,100.0004000016,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,0,0,0,0,
26.78473,54518.6325444167,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,200.0016000128,0,0,0,0,0,
27.10342,55221.7086458555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
27.4221,56527.5260988791,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
27.74086,56929.3434683601,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
28.05957,59641.9478358493,100.0004000016,100.0004000016,40064.1025641026,100.0004000016,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,100.0004000016,300.003600043201,29635.0879441258,0,600.014400345608,100.0004000016,300.003600043201,0,200.0016000128,400.006400102402,3600.51847466035,
28.37823,83880.4963798944,0,3300.43565750679,1629933.53171169,100.0004000016,0,0,200.0016000128,0,100.0004000016,0,100.0004000016,100.0004000016,300.003600043201,600.014400345608,800.025600819226,1000.04000160006,3100.38444767151,1800.12960933187,332463.24766232,200.0016000128,100.0004000016,200.0016000128,3700.5476810568,700.019600548815,1600.10240655402,5201.0818250196,16410.7654621432,
28.69699,215847.655934802,0,23421.922919853,10174897.6284156,300.003600043201,100.0004000016,400.006400102402,0,0,0,0,200.0016000128,300.003600043201,900.032401166442,2700.2916314962,3700.5476810568,3000.36004320518,9303.46088745013,8602.95941803981,1114133.38681508,500.010000200004,500.010000200004,100.0004000016,8703.02865397158,1500.09000540032,2300.21161946899,13807.6218072376,45683.3263873305,
29.01584,462604.600379698,100.0004000016,58034.4076882059,24837417.272313,400.006400102402,0,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,100.0004000016,100.0004000016,300.003600043201,2600.27042812453,4700.88376614804,7802.43435952017,6801.85010322808,16711.163056922,14308.184281409,2120615.13894434,300.003600043201,0,100.0004000016,11205.0198488923,1500.09000540032,3800.57768780855,21819.0261908384,84081.8423355086,
29.33476,653760.430818991,200.0016000128,92339.8105026498,41562843.6456299,400.006400102402,0,2200.1936170383,0,0,200.0016000128,100.0004000016,800.025600819226,700.019600548815,3300.43565750679,6401.6388195378,11205.0198488923,13307.0793662228,26327.6967369673,22319.9093591484,2920588.746234,900.032401166442,200.0016000128,200.0016000128,15809.9919148902,1900.14441097523,1400.07840439065,29434.6151073663,103829.438557875,
29.65352,810021.721714281,200.0016000128,131184.784575484,52142942.9045084,900.032401166442,200.0016000128,3700.5476810568,0,0,0,0,800.025600819226,1700.11560786133,6801.85010322808,10304.2453490838,16510.8971921468,12306.0545788528,29534.8511243267,29334.3798932349,3449637.58094614,700.019600548815,0,100.0004000016,16510.8971921468,1600.10240655402,2400.23042212052,35751.0525029742,114421.303458557,
29.97228,965716.944603701,300.003600043201,147869.47249829,62455740.8286535,400.006400102402,0,4200.70571856072,100.0004000016,0,300.003600043201,200.0016000128,500.010000200004,1100.04840212969,5301.12383825371,10304.2453490838,20316.4969955604,15509.6159618964,31238.986254846,27931.1711870447,4019382.47986691,900.032401166442,300.003600043201,100.0004000016,18613.8487034354,2300.21161946899,2800.31363512713,37155.1382251261,129972.216302718,
30.29106,988282.403230032,100.0004000016,161435.771912591,65023742.937342,600.014400345608,0,3600.51847466035,100.0004000016,100.0004000016,0,200.0016000128,900.032401166442,1900.14441097523,6001.44034568296,10604.4963064339,21618.6785382571,14608.5313823273,33745.4889190629,33444.6820952793,4122193.58944659,1000.04000160006,500.010000200004,0,22420.0883992057,1000.04000160006,2600.27042812453,40365.0684904065,141496.341409452,
30.60981,1067299.511186,400.006400102402,162347.465849662,69389954.0251459,1000.04000160006,0,3700.5476810568,0,0,0,100.0004000016,400.006400102402,2400.23042212052,6201.53798141939,10404.3282005314,19014.4509827469,15609.7404780583,37756.9374616922,30036.0432519023,4347092.89165216,1100.04840212969,300.003600043201,0,20016.0128102482,2300.21161946899,2000.16001280102,39863.462632511,133205.991756308,
30.92849,1055671.59014637,100.0004000016,164373.688936131,70372373.2164387,1000.04000160006,0,5101.04061228491,0,100.0004000016,200.0016000128,300.003600043201,500.010000200004,1500.09000540032,6301.58800017604,8803.09869073914,18613.8487034354,17712.5404786589,33946.0308177889,35450.1974796312,4422059.32572068,800.025600819226,300.003600043201,0,17912.8255831175,2100.17641481884,2300.21161946899,42472.032567234,132801.724311261,
31.24726,1059365.31894578,0,177856.377450309,72509916.0328293,700.019600548815,0,4200.70571856072,0,0,0,300.003600043201,300.003600043201,2200.1936170383,5601.25468104855,10004.0016006403,21718.8519635043,18413.5523745477,38760.0004807442,32943.3534531443,4414562.68231383,1700.11560786133,200.0016000128,100.0004000016,19715.5358422437,1600.10240655402,2300.21161946899,38659.6905622281,145137.735006457,
